File,Actual,Predicted
"null/U_2W2VIqIhhaIJOesAhC4Qcrop8010.0,-726.0.jpg",null,obstruction
"ramp/gJLHJ-MwXyZ6Y081y2eysgcrop990.0,-1515.0.jpg",ramp,null
"obstruction/EWazcRXx4rxAJN-uqRdT1gcrop12123.0,-403.0.jpg",obstruction,obstruction
"null/hAxtxdWPGCpd-tB5KnFhIAcrop4383.0,-1109.0.jpg",null,obstruction
"ramp/lk95zcW0edw2sZCB1rMPTAcrop12710.0,-408.0.jpg",ramp,obstruction
"null/6vxWaQ8HN2cQuetBZsF0kAcrop8319.0,-473.0.jpg",null,null
"ramp/HTZEaw8gPnRj6ltd83FYaQcrop9323.0,-235.0.jpg",ramp,obstruction
"null/8o8dWxup0lCeitIOBzJklwcrop8462.0,-724.0.jpg",null,ramp
"null/DdtU3dWiR88_BQN2zlaBCAcrop5320.0,-1509.0.jpg",null,null
"null/fYsu4iCX08oDc5EbTaFhiAcrop4208.0,-118.0.jpg",null,obstruction
"null/sHI3VxiyuYOovm4KrVUpmwcrop2824.0,-5.0.jpg",null,ramp
"null/IAaf29yCH_yfHoZ8SsSeewcrop9998.0,-1003.0.jpg",null,null
"null/QWN7PZVq400737jZmHaxTAcrop2911.0,-887.0.jpg",null,ramp
"null/tU9oNXfiGxB3KWGItQ6Hpwcrop7025.0,-317.0.jpg",null,obstruction
"null/3PUXTpPOzcl6G4XlZXIBYgcrop12952.0,-1136.0.jpg",null,ramp
"null/rwvB82d3FfX-3EwQAxnKFAcrop6888.0,-41.0.jpg",null,null
"null/jiyAD_eC5j6I8T6oDDGPPwcrop1029.0,-1226.0.jpg",null,null
"null/TbnddpqaS4yDkFgxrQEK5Qcrop5930.0,-1656.0.jpg",null,ramp
"null/JKT8fuSKbAWmLOHmMTx3BAcrop11316.0,-1129.0.jpg",null,sfc_problem
"null/eNqiGn83ODwdnOTIdfqiUwcrop3460.0,-911.0.jpg",null,ramp
"null/dEgJvL1m1fvhSpitC8udAQcrop10195.0,-217.0.jpg",null,obstruction
"null/YA0PXYFdpLl93NCVBvJd0wcrop4190.0,-1009.0.jpg",null,ramp
"null/f-_4OarxICdV1OJL5e2fIgcrop11494.0,-969.0.jpg",null,ramp
"null/2UE65dSFc0XAUL1C7vWuWwcrop10076.0,-1465.0.jpg",null,ramp
"ramp/dd2exQVRvH26Z-U9btR-tQcrop3327.0,-1591.0.jpg",ramp,null
"ramp/Vpv8nU0VhkZ2EzOref_OIQcrop8409.0,-644.0.jpg",ramp,obstruction
"null/qLKTG1ep9ZApqQUbMpBUYgcrop6511.0,-1473.0.jpg",null,null
"null/u08ZI4PzLrXhOvCi3GHvWwcrop2203.0,-1568.0.jpg",null,null
"null/C26wQoSepbATbtgrXUc69gcrop12090.0,-801.0.jpg",null,obstruction
"null/TIfamuruFLruNvHHEq-rKgcrop11333.0,-675.0.jpg",null,obstruction
"null/9LEVZRCMnKr72YlnRxmw1gcrop3921.0,-924.0.jpg",null,null
"null/nBl2AJUugFBM58DTpeBdnwcrop10959.0,-1347.0.jpg",null,missing_ramp
"null/BnNslKXkN6VExflPOKJ8jwcrop4017.0,-588.0.jpg",null,obstruction
"null/qH-dUJQmb6Gmr9fUFtdHNgcrop6606.0,-1049.0.jpg",null,missing_ramp
"null/pn4K6uKsurl7qs5Dx8eUaAcrop2492.0,-146.0.jpg",null,obstruction
"null/IUORT7Tp49qfsWXXl4qMowcrop7254.0,-813.0.jpg",null,obstruction
"missing_ramp/PzKLPRWBFuASHjalf9__Swcrop12958.0,-487.0.jpg",missing_ramp,obstruction
"ramp/NI7ma7FS4jHOC_zqpiE1hgcrop3182.0,-147.0.jpg",ramp,obstruction
"null/XQYW0DFkeikkZ0-m8EXQbAcrop8006.0,-3.0.jpg",null,null
"null/ZdFD4aCWW9BzUczhR_cYcgcrop1380.0,-21.0.jpg",null,null
"null/i8iL2ESeTxb9GahVtmkxKgcrop6473.0,-10.0.jpg",null,obstruction
"ramp/cEoTpHQla65lPtOAt9dofQcrop4017.0,-338.0.jpg",ramp,obstruction
"null/RXMsOrM8AOxTq7IQAtC1EQcrop2207.0,-1663.0.jpg",null,null
"null/3AljXpTCAa-Olr6taZDv5gcrop5029.0,-1227.0.jpg",null,ramp
"ramp/AMPSfk0QCyATAu68K5up6wcrop9535.0,-872.0.jpg",ramp,obstruction
"null/xqSBfoABGMynOhaT3pHAfwcrop4917.0,-1050.0.jpg",null,missing_ramp
"null/Qjt4NB_AdlhK_LsF0cq8tQcrop6140.0,-986.0.jpg",null,missing_ramp
"null/XQbTEx7BKhkcBAh76O1y4gcrop4333.0,-659.0.jpg",null,obstruction
"null/SyBRKwoEe9GPdCDLFUtSGgcrop2864.0,-513.0.jpg",null,obstruction
"null/OZG5F1ULeAC4wGhLEp2Z5gcrop1953.0,-143.0.jpg",null,obstruction
"null/QzYdshss5edsXSfe6crrrgcrop9662.0,-1290.0.jpg",null,obstruction
"null/Z_UozoLgqo8Y5EIZ9Gz7cgcrop6241.0,-222.0.jpg",null,obstruction
"null/cCrayTbMqZM40aLipINa4gcrop1606.0,-526.0.jpg",null,missing_ramp
"null/spXdjyEGl9RhqCKEBoZOWAcrop3089.0,-714.0.jpg",null,obstruction
"null/WhC-d8nYuqqPJRAILT5IAAcrop2040.0,-948.0.jpg",null,ramp
"null/qlNIN-10LtpqGzOjjntM9wcrop9994.0,-1302.0.jpg",null,null
"null/8DJ6onczvL101IvZjY0iVAcrop885.0,-1054.0.jpg",null,ramp
"null/Cm28r7Ln-4F2BX2iEKyu5gcrop8030.0,-508.0.jpg",null,obstruction
"null/Afagbhhep09pDuGH7hH0Igcrop8659.0,-178.0.jpg",null,obstruction
"missing_ramp/yVu1RX2Ri4CQa2dpYDoxAAcrop2307.0,-280.0.jpg",missing_ramp,ramp
"ramp/DTN__8w8ljcdVDYlDJ9Vogcrop5190.0,-359.0.jpg",ramp,null
"null/iDKCCt7fhqQXifF0I9vdPwcrop6504.0,-73.0.jpg",null,null
"null/9oIQStPsq3EpVxk-h2Hhpgcrop8601.0,-1019.0.jpg",null,ramp
"missing_ramp/3zcrhqVZmXigArxxbhf3Xgcrop5613.0,-666.0.jpg",missing_ramp,ramp
"null/mU_yxvMCJeek2JQmHwK7WAcrop4625.0,-30.0.jpg",null,ramp
"null/JZ8g98REAuJ09rZpnR-Tdgcrop2571.0,-1219.0.jpg",null,obstruction
"null/hq4Tvo5tgQk8Se_8EV7ssQcrop7279.0,-299.0.jpg",null,obstruction
"null/1AnLqcaDKYdIxbwDN3N_Ugcrop11471.0,-1328.0.jpg",null,ramp
"null/gV4HgBty_eUB90lyp1hKWAcrop982.0,-1118.0.jpg",null,ramp
"sfc_problem/9l6MO0OP2_Pxuyd-dbeuZgcrop8175.0,-1308.0.jpg",sfc_problem,missing_ramp
"null/22eSqmXh8urszibqJkvoPgcrop1512.0,-1629.0.jpg",null,null
"null/ZvAHlLtCikyr_yonMAgWpAcrop11334.0,-997.0.jpg",null,ramp
"null/US9mnpwgVzsXp5LLHy_MlQcrop1206.0,-138.0.jpg",null,ramp
"null/md8PvNjMGRPwmRfD8dA-aQcrop2326.0,-989.0.jpg",null,ramp
"null/oq7mR8v0plSAa-9cVyvTQQcrop7097.0,-488.0.jpg",null,obstruction
"null/tHaeiW4iQaaeTM4gFFqLKwcrop4146.0,-161.0.jpg",null,ramp
"null/5SLBv2EJDMIqr5R_FmTwJwcrop5582.0,-81.0.jpg",null,null
"null/0zU76WS_sVlhJ0l89NTpiwcrop3860.0,-1114.0.jpg",null,null
"null/oct_4bE1gBt6UbZKvDdobAcrop1304.0,-183.0.jpg",null,ramp
"null/JgdE_27A6WF_pOrDkg-OBgcrop8709.0,-1084.0.jpg",null,obstruction
"null/11Xl7aUgKrKsTuDzXOeCMAcrop6311.0,-419.0.jpg",null,ramp
"null/dRbZkcdv6ltEKcLnKahtWAcrop1158.0,-552.0.jpg",null,ramp
"null/Eu4x3WKdFWA1n-pT2WM6Wwcrop9214.0,-530.0.jpg",null,obstruction
"sfc_problem/h23DpudAUQLh6JtsZcPsegcrop12185.0,-514.0.jpg",sfc_problem,obstruction
"null/nka804tQS7cu4AtCQwA6rgcrop2224.0,-1364.0.jpg",null,missing_ramp
"sfc_problem/wLqtOvq4KZVoLhbwJc-nQgcrop4991.0,-514.0.jpg",sfc_problem,obstruction
"null/OKRLqMO9soGGsqSp7e-YmAcrop3065.0,-1572.0.jpg",null,missing_ramp
"null/vHKZmgkn2PiUVZjqkN-mHwcrop1430.0,-1245.0.jpg",null,obstruction
"missing_ramp/7cwGTyrtV6yKUtHO6TmUewcrop12056.0,-797.0.jpg",missing_ramp,ramp
"ramp/2BcncBnwUvviwVbBqMVaVQcrop10967.0,-313.0.jpg",ramp,obstruction
"null/GFsVYUuwTTskt9Q-4MBDhwcrop2634.0,-932.0.jpg",null,obstruction
"null/qOZwUKNpTNMF5-y-UYkkdQcrop8666.0,-1040.0.jpg",null,ramp
"null/2lm4N4u7Hv4XT9ArGgIIfwcrop4343.0,-1062.0.jpg",null,missing_ramp
"null/gYWI1Cwr_8KADWbBQlYkGgcrop8755.0,-1429.0.jpg",null,sfc_problem
"sfc_problem/nH5UoZDHNq05VsGPU_Luuwcrop9667.0,-528.0.jpg",sfc_problem,obstruction
"null/DBROh6Uo_9kLB3PNucB5ygcrop12867.0,-1337.0.jpg",null,ramp
"null/KeLYbqgcp2vcOR2330E3YQcrop2813.0,-1192.0.jpg",null,null
"null/zQ0tRz2hDcxZxPSVKk0MCQcrop1152.0,-847.0.jpg",null,ramp
"missing_ramp/cmucC73cw4gRsuMaUi4rrgcrop9186.0,-424.0.jpg",missing_ramp,obstruction
"null/erQFcbOWEsfSsqza0QubkAcrop7326.0,-559.0.jpg",null,obstruction
"null/Ii4_QF95UYk2cAHEXdn1EAcrop10938.0,-818.0.jpg",null,ramp
"missing_ramp/jKPGTBV-DOk5OvwDpzNT2wcrop2192.0,-308.0.jpg",missing_ramp,null
"null/BdV3Gunzh0ytfMrGIXQKTAcrop6727.0,-1470.0.jpg",null,obstruction
"null/Gk4ytUPkWVUqAx8zqRWMeQcrop2474.0,-1280.0.jpg",null,sfc_problem
"ramp/mvNsvSd_0EIJdbIu-HoqDAcrop4851.0,-590.0.jpg",ramp,ramp
"null/bet_SSt78iYndwAc6tMUdAcrop6659.0,-1113.0.jpg",null,ramp
"null/ajAfMB7t4uvBXbrAwoONFgcrop882.0,-489.0.jpg",null,ramp
"ramp/_tiBbMs0iLw0zPK0HgOgjgcrop3826.0,-602.0.jpg",ramp,ramp
"null/MdCkklI6d50H4bJN5hLtEAcrop3824.0,-942.0.jpg",null,sfc_problem
"null/-kVlrWhHS4Hq8ArSEWZ_6Qcrop1371.0,-202.0.jpg",null,ramp
"null/VJTGTIMxDqVRG3GkhZDAUAcrop3865.0,-840.0.jpg",null,null
"null/l2A__HYbnRfwTH-XTi8Kowcrop6671.0,-21.0.jpg",null,ramp
"null/aP5ZY6IHE3lziMBQQutnVgcrop6771.0,-1518.0.jpg",null,null
"null/j1Mcvnzb4rb7ysFE1JsRwwcrop10079.0,-1398.0.jpg",null,ramp
"null/tOy882rkHwRTi2BEp0_4AAcrop6183.0,-1659.0.jpg",null,ramp
"null/lnqOidrfYokO7MFMI2c3iAcrop2877.0,-1127.0.jpg",null,null
"null/OVsco44pdHmX1p5xO2bR6wcrop6493.0,-1443.0.jpg",null,obstruction
"null/qlNIN-10LtpqGzOjjntM9wcrop1453.0,-1087.0.jpg",null,ramp
"null/Igc9KPBJ_rg_IMm8858nUgcrop1549.0,-1420.0.jpg",null,null
"ramp/VLnYi6PCtn8Z4h0IkhtNJwcrop3943.0,-352.0.jpg",ramp,obstruction
"null/V2yqrHaIMexe31iuIAF2QQcrop4140.0,-27.0.jpg",null,obstruction
"null/8mKjzRrEK8v8rQG-rNJbFAcrop1605.0,-842.0.jpg",null,ramp
"null/8HbLzG-rMJTBOqRK4-9kMwcrop6778.0,-9.0.jpg",null,obstruction
"null/1875F71eEEvH26607_eBQgcrop9651.0,-530.0.jpg",null,obstruction
"null/iDKCCt7fhqQXifF0I9vdPwcrop4175.0,-452.0.jpg",null,obstruction
"null/V-L9_vKYo_c8ftXiiIei2wcrop7100.0,-925.0.jpg",null,obstruction
"null/BQ4nNtY87IzppdYRJ2LZJAcrop10958.0,-7.0.jpg",null,obstruction
"null/2ik9BSAYKtUriHV_xOxuZgcrop7217.0,-133.0.jpg",null,null
"null/e7nGLhajAvNvxlYgFrOsoQcrop8795.0,-378.0.jpg",null,ramp
"sfc_problem/PfUfvQBPMDtsbtpoPlTBpwcrop10994.0,-481.0.jpg",sfc_problem,obstruction
"null/8nkZLY6QwHmr9OwoEA49jgcrop5069.0,-1086.0.jpg",null,obstruction
"null/y6ZDqnHhGgFaobwkzJVjMgcrop6462.0,-149.0.jpg",null,ramp
"null/nmfhBecANPyHGiiIQqQrhQcrop12107.0,-1665.0.jpg",null,null
"null/s7xW1XjJ2MSK-qrMqE1juwcrop10326.0,-1626.0.jpg",null,null
"null/VFCm87uDgQGl_dGyUwniWAcrop9120.0,-770.0.jpg",null,obstruction
"null/hqmiBbaFAEeFB-22P1ohKQcrop6233.0,-804.0.jpg",null,obstruction
"null/oTojcOLTvAojggMKbp3aVAcrop1973.0,-1515.0.jpg",null,ramp
"null/YnoZkqPR2VqryFLjTBYbOwcrop523.0,-987.0.jpg",null,ramp
"null/GrRC_Djw_8qm00XTrzTIOAcrop8752.0,-197.0.jpg",null,ramp
"null/cmucC73cw4gRsuMaUi4rrgcrop11509.0,-1612.0.jpg",null,missing_ramp
"null/FV6DlRKb1i3BAmMTgyOe7gcrop3797.0,-1025.0.jpg",null,ramp
"null/YnoZkqPR2VqryFLjTBYbOwcrop2126.0,-1177.0.jpg",null,ramp
"null/hi3GpqxIQIPnZzmuJT3V7Acrop8235.0,-148.0.jpg",null,null
"null/LIaF_YuJReIDZT6MC9yCkAcrop11573.0,-610.0.jpg",null,obstruction
"null/_KcJgBCSqekaaYsc5FgtCgcrop1737.0,-245.0.jpg",null,ramp
"missing_ramp/b0eOV36e75GdxsTJKxhJzwcrop7657.0,-570.0.jpg",missing_ramp,ramp
"ramp/HVL0n0BYcC3AQhGiz11dNgcrop6549.0,-359.0.jpg",ramp,obstruction
"ramp/wuk--sZ3fJyMsMo4tJuybgcrop4684.0,-948.0.jpg",ramp,ramp
"ramp/cw-0K7uRflKtVfwHFhUj-wcrop8878.0,-406.0.jpg",ramp,obstruction
"null/BWCDVdAWR8osAkfXOq-rWwcrop2093.0,-878.0.jpg",null,null
"null/Fjcfqe-i8fa4XVUT0nbtqAcrop6739.0,-1255.0.jpg",null,null
"ramp/k23kc7Xv1jMJPc8IpxoesQcrop2807.0,-388.0.jpg",ramp,obstruction
"null/VLnYi6PCtn8Z4h0IkhtNJwcrop4271.0,-1149.0.jpg",null,ramp
"ramp/cw-0K7uRflKtVfwHFhUj-wcrop11256.0,-442.0.jpg",ramp,ramp
"null/N7XP_itKYSRPtDObOgrBVgcrop2748.0,-1452.0.jpg",null,null
"null/UdLeRYzLTRZmwBM1Uvyh_Acrop8577.0,-1245.0.jpg",null,ramp
"null/yln3lbEDaQNBD4B_nHvFRwcrop2324.0,-1102.0.jpg",null,ramp
"null/sFcV71K1st7vv9_gNq6Wuwcrop5439.0,-315.0.jpg",null,ramp
"null/XfXaGhrhDNjlFkZJ1DijZwcrop1514.0,-591.0.jpg",null,ramp
"null/PEcE_dbIKChA-6-q2mRXQwcrop10349.0,-1612.0.jpg",null,null
"ramp/gWL6UI2XAV4uGWZ1dM-YXAcrop8313.0,-403.0.jpg",ramp,obstruction
"ramp/oAMp90wEnIghr7ykQYklgAcrop157.0,-628.0.jpg",ramp,obstruction
"null/ZdY9sDlPjuG73VbFWFBDoQcrop494.0,-1643.0.jpg",null,null
"null/nPwKK6WD8P1xzPc1TiY3fwcrop10958.0,-322.0.jpg",null,ramp
"null/r3lmj-eI1e6TXrMIMOD0XQcrop11539.0,-669.0.jpg",null,obstruction
"null/p4Bl7B8YcbtRT9ivOskCkAcrop883.0,-1523.0.jpg",null,null
"null/gG1FWv4UwPTFcd3ZiUJYFgcrop10343.0,-1144.0.jpg",null,null
"ramp/V-L9_vKYo_c8ftXiiIei2wcrop10958.0,-759.0.jpg",ramp,null
"null/I4LzcZH01iFMqV4TEmU31Acrop3451.0,-216.0.jpg",null,obstruction
"null/ay5jyffcd7FDYXHblZO0Ogcrop591.0,-1082.0.jpg",null,obstruction
"null/BGO76OfaoW-hvkHw10nUXAcrop5768.0,-328.0.jpg",null,ramp
"null/Kz7zXWABPnM-oRro0Vlp9Acrop6749.0,-605.0.jpg",null,obstruction
"null/8vmh4zZLiSjkHfB8kTmWmwcrop4926.0,-11.0.jpg",null,obstruction
"null/aUk6P_ZAn7AJey68xX2r4Qcrop12236.0,-85.0.jpg",null,ramp
"null/NRf4nUU9Yh145Fzc_WBAhgcrop2083.0,-191.0.jpg",null,ramp
"null/UDTSvLtVzsHM6imf8t8-7Qcrop10570.0,-1199.0.jpg",null,obstruction
"null/T-j1PX0P3qLfTlCyvP6c8wcrop455.0,-834.0.jpg",null,missing_ramp
"null/jhnbUxCjzEhUcLFr9Z1asQcrop4243.0,-231.0.jpg",null,obstruction
"null/Z1PJ2I8THC-dM4xLYI7yhAcrop3003.0,-1287.0.jpg",null,null
"null/C53067ydrIIbtOGk9Vb7Zwcrop5010.0,-47.0.jpg",null,null
"ramp/wZcACJ8ffj0ZiCuts2vH3wcrop11593.0,-660.0.jpg",ramp,null
"null/mDOVyTABpo0Mufmh6yoLdAcrop4366.0,-369.0.jpg",null,obstruction
"null/-QLm8Aed6KPqCQ1pCI7SgAcrop6502.0,-40.0.jpg",null,null
"null/8PqevEovPmh9axZg_r85XAcrop12233.0,-1343.0.jpg",null,ramp
"null/1f-82oxU82NyJX6JVjBudAcrop3894.0,-1506.0.jpg",null,null
"null/AnRiSpUDVE_9JMlxBiDahAcrop11576.0,-206.0.jpg",null,obstruction
"null/epqr1AwVb7lprgO4BlsyXAcrop6979.0,-287.0.jpg",null,obstruction
"null/5f9MhBSRS97WXqhDzQxIuQcrop1632.0,-1556.0.jpg",null,sfc_problem
"null/KORdK8IHxvYAZfm74oaJcwcrop8037.0,-1406.0.jpg",null,ramp
"null/EZJzTkN73r4q5HuuFNQPnwcrop8695.0,-1527.0.jpg",null,missing_ramp
"null/EM_sbkHIOzicbFBNXIZEVQcrop8693.0,-713.0.jpg",null,ramp
"null/hUUscaZ-w_jChOoQnHFO-Acrop649.0,-1669.0.jpg",null,null
"null/cKUzGfKDWgn92rVxndvVIgcrop6275.0,-599.0.jpg",null,obstruction
"null/4hG3lFtq1TUcNVnOA5L08Qcrop8516.0,-1105.0.jpg",null,ramp
"null/Bca5Q24Azokb3NQvqILPkAcrop7865.0,-55.0.jpg",null,null
"null/D3SOfz_54AUAJjTSp1SuYQcrop10861.0,-698.0.jpg",null,ramp
"null/hSaydddWmJSsxHfbjf5a5wcrop4591.0,-606.0.jpg",null,ramp
"null/9LmT0zyoYDNw9cjL36cf6wcrop4494.0,-831.0.jpg",null,obstruction
"ramp/lUllc_bkAnZ145agnrLU9wcrop8239.0,-1420.0.jpg",ramp,sfc_problem
"ramp/Ii4_QF95UYk2cAHEXdn1EAcrop11268.0,-325.0.jpg",ramp,ramp
"null/r-ifWOBc4bCUDE_g_aLGiAcrop1807.0,-360.0.jpg",null,null
"null/TXMiRSSwYYiU7UJPAqlD5Acrop2330.0,-900.0.jpg",null,obstruction
"ramp/_toUcMzlCS0kj9I1bTe1Ewcrop4871.0,-685.0.jpg",ramp,ramp
"null/3TO1sxavsQLIliltuPh5ywcrop7335.0,-1647.0.jpg",null,null
"null/DXCYcbKzmYWxfeJEi-_OOgcrop8252.0,-1318.0.jpg",null,ramp
"null/ldonyg07uBZaBZdsoLo-4wcrop3128.0,-496.0.jpg",null,ramp
"null/F_jrKgY9RV-siVwsnWoSfAcrop4416.0,-1466.0.jpg",null,null
"null/OKm1kxr3d23VFFrj1f8Z4Acrop6336.0,-1384.0.jpg",null,missing_ramp
"null/gQLG7ilc3tJynqZBXb_gpQcrop315.0,-888.0.jpg",null,ramp
"null/DUnAYMTUs2iOGbzWbEef5wcrop10684.0,-188.0.jpg",null,ramp
"null/mvnYjPHH3a6FMcYDtTSqdQcrop1657.0,-1208.0.jpg",null,ramp
"null/tjgK-orFxUqthzjcLR05nAcrop11575.0,-785.0.jpg",null,ramp
"null/cCrayTbMqZM40aLipINa4gcrop10931.0,-49.0.jpg",null,ramp
"ramp/gJLHJ-MwXyZ6Y081y2eysgcrop7865.0,-327.0.jpg",ramp,obstruction
"null/fgn3IEXCCO9cwdt0ZCJDXAcrop1411.0,-957.0.jpg",null,ramp
"null/6qp08RIVuPsL0Orn94Nxhgcrop8303.0,-717.0.jpg",null,ramp
"null/LJKMolMCK94y0JY9-dioXgcrop1583.0,-209.0.jpg",null,null
"null/GW8DMODCMfY4FEQO9Wnk3Qcrop10157.0,-1150.0.jpg",null,ramp
"null/Rv4Qykv2Ru5AxSRJPyCfvAcrop6492.0,-1278.0.jpg",null,ramp
"null/wd5elmD8OEX2GhecoZ3TtAcrop8040.0,-713.0.jpg",null,obstruction
"null/aVGpSW9jgx0q5D-t1qlpVwcrop3453.0,-416.0.jpg",null,missing_ramp
"null/ttP-phDQvkPYRdJoaAcUZAcrop7962.0,-318.0.jpg",null,obstruction
"null/TLogILqWRLpfrrOIt1GiZwcrop7738.0,-1342.0.jpg",null,obstruction
"null/vdc9lhU6dlmlnkIBBQp6Ygcrop12867.0,-467.0.jpg",null,obstruction
"null/lnqOidrfYokO7MFMI2c3iAcrop5308.0,-1168.0.jpg",null,ramp
"null/aklAqmv6QPabvYaQnYCC7Acrop12640.0,-417.0.jpg",null,obstruction
"null/UorsejjC8l77RIHbfrMtQAcrop2519.0,-1395.0.jpg",null,obstruction
"null/sHI3VxiyuYOovm4KrVUpmwcrop2370.0,-1268.0.jpg",null,sfc_problem
"missing_ramp/g3jQ-jSXQyH6nzNkYXiQsQcrop11411.0,-564.0.jpg",missing_ramp,obstruction
"null/hOXM5amA-CyLgZejQtelpgcrop1330.0,-1331.0.jpg",null,null
"null/pkxiMhmRyxHwKUyvECUflwcrop10857.0,-699.0.jpg",null,obstruction
"null/oGv7HFa5qdIKmMTyW6ueBwcrop5742.0,-1669.0.jpg",null,ramp
"null/XrMxPrpfJriCQuO6oqKnkQcrop8004.0,-1021.0.jpg",null,null
"null/a5BmlqXdv7gtGC98c3up_gcrop12691.0,-663.0.jpg",null,obstruction
"null/iyQMWm1ebcbg8nxuNnm5Mgcrop5708.0,-1406.0.jpg",null,ramp
"null/yniMIVaOvbrF21Hv797hZwcrop4844.0,-1484.0.jpg",null,obstruction
"null/_zDerr4r6cyvipeYfrVVJQcrop4653.0,-1630.0.jpg",null,null
"sfc_problem/FV6DlRKb1i3BAmMTgyOe7gcrop12931.0,-661.0.jpg",sfc_problem,obstruction
"ramp/DF4VBwDNJeFEg80MG6WL-Acrop11576.0,-425.0.jpg",ramp,ramp
"null/m2FCQNOTJcEcmNLddVD3Nwcrop12480.0,-586.0.jpg",null,obstruction
"null/US9mnpwgVzsXp5LLHy_MlQcrop11781.0,-131.0.jpg",null,ramp
"null/4CjBXVT4iCCWfww_hb5Lhwcrop12875.0,-1459.0.jpg",null,missing_ramp
"null/RvJZByBE_hwxJm1lkHiGCAcrop10512.0,-350.0.jpg",null,obstruction
"null/CkpmqIuU4KvVli6ZUugdlgcrop3054.0,-815.0.jpg",null,obstruction
"ramp/2BcncBnwUvviwVbBqMVaVQcrop12928.0,-369.0.jpg",ramp,null
"null/kl67yHpGPpt2iue6ADERKgcrop5425.0,-251.0.jpg",null,obstruction
"null/gEze555tex6QS7MvGg2IvQcrop3860.0,-932.0.jpg",null,ramp
"sfc_problem/qTqy8ApuwdqFJLM39Tpohwcrop2489.0,-596.0.jpg",sfc_problem,obstruction
"null/-uX_Uizm1ETVmObxxEJFbQcrop8519.0,-1313.0.jpg",null,ramp
"null/C_VI7Urkz6UMbfog3Eo5vAcrop11057.0,-150.0.jpg",null,null
"null/c4a4gKFMdrt0jTX9sVAecAcrop8442.0,-1246.0.jpg",null,sfc_problem
"missing_ramp/V67Nf7PIpKcBCiF0WyaVPQcrop4307.0,-1303.0.jpg",missing_ramp,ramp
"null/3s2RDE-PU-LsC4kDRCeYDgcrop5607.0,-597.0.jpg",null,obstruction
"null/rhfLMLP2xcRxINjcka3ZSgcrop3636.0,-1347.0.jpg",null,missing_ramp
"missing_ramp/Zezsvr7XeNaoSGgSjOf3gAcrop4293.0,-277.0.jpg",missing_ramp,null
"null/YbecMuUtJmLkQppBEFV91wcrop4763.0,-1398.0.jpg",null,null
"null/6WBwe1t_-_H7jE0cWlg4bwcrop5855.0,-1333.0.jpg",null,ramp
"null/ZOnhx4CKT_8HuCDg7PldCgcrop2761.0,-451.0.jpg",null,obstruction
"null/gR9b0KQsvhCI1aJih0YFCgcrop8243.0,-101.0.jpg",null,obstruction
"null/VFCm87uDgQGl_dGyUwniWAcrop6239.0,-1692.0.jpg",null,null
"null/Jr69Zxnq1K5tYzT2BANr9Acrop3237.0,-758.0.jpg",null,obstruction
"null/qIjLF7q_FJZjc-nnpyCl5Qcrop5048.0,-395.0.jpg",null,obstruction
"null/jGrFvKiiPqJg7XA6wVkugwcrop12829.0,-1102.0.jpg",null,ramp
"sfc_problem/ZsrxldCQ9_zo4wF_flcqDQcrop9374.0,-323.0.jpg",sfc_problem,ramp
"null/bxJQqSFEz0x2ABHozn-Z0Qcrop6322.0,-1060.0.jpg",null,obstruction
"null/QOj07LM2sJRztq0zpQgdiAcrop9832.0,-733.0.jpg",null,obstruction
"null/Use5QlN43gR8Lf0am3RgYAcrop10746.0,-1370.0.jpg",null,null
"null/YA0PXYFdpLl93NCVBvJd0wcrop7135.0,-1195.0.jpg",null,ramp
"null/5CtpFRQk4kGip8YOMYTjMwcrop11723.0,-1226.0.jpg",null,ramp
"null/3LiW0bdUiOQ8WLu38s2OEwcrop2821.0,-961.0.jpg",null,ramp
"null/m_kUfjWsAP4BV676M-Wpbgcrop6337.0,-1628.0.jpg",null,ramp
"null/SfzSI-tz9J3YyQh88vLhjQcrop10453.0,-1620.0.jpg",null,ramp
"null/UDKfCFU15Up2o8eNMjbnGgcrop1742.0,-641.0.jpg",null,ramp
"null/xBrC7MuP36y036pbiUSgHgcrop6617.0,-116.0.jpg",null,null
"null/DFMA5XBsAG_IZ6czccRGswcrop12892.0,-849.0.jpg",null,missing_ramp
"null/qNr-KPUcL3dV5_iIxk3yQgcrop7015.0,-1146.0.jpg",null,null
"null/jQdLwvjVMqab7AAsMcrVQAcrop696.0,-1421.0.jpg",null,ramp
"null/w6S9rjM4jFovyfE3eUbEJwcrop6491.0,-806.0.jpg",null,null
"null/sEl3ni4tLCmm0VzF9GeNJQcrop842.0,-954.0.jpg",null,ramp
"null/qNr-KPUcL3dV5_iIxk3yQgcrop5679.0,-635.0.jpg",null,obstruction
"null/7YiyTzFbvNivLvYXAuu88Qcrop9157.0,-1358.0.jpg",null,obstruction
"null/rgZ6SmctMfOpPYY-93ShJgcrop6151.0,-44.0.jpg",null,obstruction
"null/ytZJk0ZI6RXySEDwSGw4Cwcrop8370.0,-1296.0.jpg",null,ramp
"null/9rdv90DjrqgF4JTmYcIYkAcrop12593.0,-880.0.jpg",null,ramp
"null/dBp9dUCWl7a5A-BbN5dJwgcrop11722.0,-1484.0.jpg",null,null
"null/O2VpH_JPRBsU6siETaQb4gcrop10178.0,-1352.0.jpg",null,ramp
"null/QF-jUryl9GUZ3GYJ36uvCAcrop6801.0,-829.0.jpg",null,ramp
