gsv_panorama_id,sv_image_x,sv_image_y,label_type_id,photagrapher_heading,heading,is_researcher
LGczC3RgGOtesMlV06oW0Q,9822,-1101,2,314.538269043,279.1674194336,f
LGczC3RgGOtesMlV06oW0Q,11796,-854,2,314.538269043,279.1674194336,f
ytbNgMqd_WNuuxK_rEWDmQ,12119,-1242,2,275.5531005859,6.5424108505,f
ducYZsbQlQCDQ_kvNzZO7g,3073,-914,7,87.4717788696,92.6875,f
pIaLEKA1CwEPAULZOUsgKQ,4443,-428,7,337.6422119141,133.8638458252,f
YHVdqw8pHZCzzODLcDSyYw,3063,-837,2,295.4296569824,79.6316986084,f
H0Nt5GMr9pWpxdTRetrifw,1107,-458,3,181.752166748,16.3013401031,f
stxXyCKAbd73DmkM2vsIHA,8195,-364,1,50.3866081238,210,f
RSe_uXD1zAlydz8t6_pt3A,1250,-909,2,181.8453979492,11.8013391495,f
stxXyCKAbd73DmkM2vsIHA,774,-729,1,50.3866081238,15.0625,f
M5tAfrKl_BQezY5NzUdIzg,7718,-396,1,88.9544067383,220.8303527832,f
M5tAfrKl_BQezY5NzUdIzg,8913,-199,1,88.9544067383,243.6875,f
M5tAfrKl_BQezY5NzUdIzg,11458,-140,1,88.9544067383,329.4017944336,f
RrcVGBCfPZE6Ho9A3rPc_Q,5820,-502,2,89.8190231323,141.75,f
RrcVGBCfPZE6Ho9A3rPc_Q,4893,-590,2,89.8190231323,141.75,f
stxXyCKAbd73DmkM2vsIHA,9712,-362,1,50.3866081238,262,f
stxXyCKAbd73DmkM2vsIHA,8166,-353,1,50.3866081238,209.5,f
stxXyCKAbd73DmkM2vsIHA,7800,-322,2,50.3866081238,209.5,f
stxXyCKAbd73DmkM2vsIHA,3862,-913,1,50.3866081238,101.5625,f
stxXyCKAbd73DmkM2vsIHA,4913,-736,1,50.3866081238,101.5625,f
stxXyCKAbd73DmkM2vsIHA,2750,-575,7,50.3866081238,97,f
stxXyCKAbd73DmkM2vsIHA,804,-707,1,50.3866081238,7,f
ks6V_CPyYEeZjI8k-laAUA,107,-384,1,23.3239994049,356.4375,f
ks6V_CPyYEeZjI8k-laAUA,11623,-305,1,23.3239994049,313.125,f
ks6V_CPyYEeZjI8k-laAUA,9839,-300,1,23.3239994049,270.046875,f
ks6V_CPyYEeZjI8k-laAUA,10081,-213,7,23.3239994049,270.046875,f
ks6V_CPyYEeZjI8k-laAUA,3519,-1275,1,23.3239994049,87.4575881958,f
H1e7Ynp5qdRfzw-bMSc8Tg,3995,-264,7,298.8997192383,96.4285736084,f
stxXyCKAbd73DmkM2vsIHA,9748,-391,1,50.3866081238,262,f
H1e7Ynp5qdRfzw-bMSc8Tg,3613,-389,4,298.8997192383,96.4285736084,f
stxXyCKAbd73DmkM2vsIHA,8143,-358,1,50.3866081238,200,f
H1e7Ynp5qdRfzw-bMSc8Tg,4996,-173,7,298.8997192383,142.5892791748,f
stxXyCKAbd73DmkM2vsIHA,7791,-312,2,50.3866081238,200,f
H1e7Ynp5qdRfzw-bMSc8Tg,5800,-256,4,298.8997192383,149.6428527832,f
stxXyCKAbd73DmkM2vsIHA,3819,-859,1,50.3866081238,105.6875,f
stxXyCKAbd73DmkM2vsIHA,4906,-726,1,50.3866081238,105.6875,f
stxXyCKAbd73DmkM2vsIHA,2755,-529,7,50.3866081238,110.75,f
H1e7Ynp5qdRfzw-bMSc8Tg,10336,-178,7,298.8997192383,281.3392944336,f
R1ytj_phDwPHEGFLBwuarw,12479,-87,7,299.3463439941,326.875,f
HpN-5rkFAk8bkpFYGZyZJA,3389,-461,1,179.4426269531,88.203125,f
stxXyCKAbd73DmkM2vsIHA,9700,-449,1,50.3866081238,262,f
7FTWw8Cx-a8BGF9XT1g6JQ,9888,-237,7,301.9058837891,267.4107055664,f
0xYug3eW9ZrjNPTi4THDEg,410,-357,1,34.5840682983,9.640625,f
stxXyCKAbd73DmkM2vsIHA,8157,-342,1,50.3866081238,210,f
0xYug3eW9ZrjNPTi4THDEg,104,-327,1,34.5840682983,9.640625,f
stxXyCKAbd73DmkM2vsIHA,7816,-353,2,50.3866081238,210,f
stxXyCKAbd73DmkM2vsIHA,3888,-933,1,50.3866081238,105.4375,f
stxXyCKAbd73DmkM2vsIHA,4871,-794,1,50.3866081238,105.4375,f
R5I5D2DSEYG6q7RzcFnIbw,10024,-205,7,299.3702697754,281.9642944336,f
stxXyCKAbd73DmkM2vsIHA,2702,-501,7,50.3866081238,105.4375,f
0xYug3eW9ZrjNPTi4THDEg,10957,-195,1,34.5840682983,291.59375,f
0xYug3eW9ZrjNPTi4THDEg,10319,-124,1,34.5840682983,279.828125,f
0xYug3eW9ZrjNPTi4THDEg,8379,-60,1,34.5840682983,231.96875,f
stxXyCKAbd73DmkM2vsIHA,705,-771,1,50.3866081238,7,f
gc3dyXgxlRE4OlyiPuqWdA,10305,-121,7,298.3594970703,298.9285583496,f
0xYug3eW9ZrjNPTi4THDEg,7580,20,1,34.5840682983,207.546875,f
0xYug3eW9ZrjNPTi4THDEg,6187,-594,1,34.5840682983,163.3459777832,f
0xYug3eW9ZrjNPTi4THDEg,3878,-1249,1,34.5840682983,98.8816986084,f
9k7H_sBNKXbPgfD8t93icw,5045,-935,1,89.3686523438,127.375,f
qhWd-hRZJWqdUqdVHTdIXA,1850,-1368,2,345.9453430176,60.8125,f
57N99p7wuZPd6NPxXmYBwQ,1212,-284,1,41.4421424866,21.828125,f
stxXyCKAbd73DmkM2vsIHA,3847,-863,1,50.3866081238,99.875,f
jy_q1KqaMXJFBoatblE_Cg,1909,-491,3,12.4317312241,36.4107131958,f
EBHZZjO3gDcOVkd_fGrXHw,3163,-336,1,75.4998474121,72.5,f
9k7H_sBNKXbPgfD8t93icw,6047,-743,1,89.3686523438,127.375,f
stxXyCKAbd73DmkM2vsIHA,9742,-449,1,50.3866081238,262,f
l3A745wph0_7WdMGkD9pXw,8791,232,1,236.4817504883,262.3638305664,f
FX62KwGq1-3-SaZ6h_FzHw,1615,-750,1,240.9038543701,54.8638381958,f
FX62KwGq1-3-SaZ6h_FzHw,1090,-363,1,240.9038543701,54.8638381958,f
2LSmiWAg2bHjaQCn_0DdWg,1570,-143,3,19.058385849,37.8392868042,f
F5Gmh4TBiCOY6o6Qgm295Q,4143,-772,1,91.2670593262,105.5,f
8vmh4zZLiSjkHfB8kTmWmw,1280,-307,1,68.2413864136,39.5669631958,f
8vmh4zZLiSjkHfB8kTmWmw,12087,-417,1,68.2413864136,348.1919555664,f
Ak65gAzYa3OJgNEzqWnSEA,2437,-257,1,286.1709899902,30.25,f
nc5E19M0aRNOiFfsTC7y_g,5970,-1352,1,60.7096633911,159.625,f
ow67wWEDj2aCf-gGZlWoPg,459,-249,1,1.6289762259,11.5,f
stxXyCKAbd73DmkM2vsIHA,2721,-572,7,50.3866081238,104.375,f
sR0HcOlWatfOqiq4M6Lj2A,12945,-332,7,298.203338623,332.4107055664,f
stxXyCKAbd73DmkM2vsIHA,8101,-321,1,50.3866081238,209.875,f
eyQZommPLpS9S9Y40y4y7Q,8834,-427,1,206.9142913818,232.0803527832,f
fkWHwIUoFmgSkhaoLnuIfQ,7595,-194,1,177.5246887207,206.9464263916,f
stxXyCKAbd73DmkM2vsIHA,9677,-327,1,50.3866081238,262,f
LFHxOPQNXZeSt_qmD9rDFg,5647,-85,1,158.4283905029,179.5357208252,f
wBCXmi5laUnJwdrBOKUHSw,12914,-109,7,328.5406494141,328.1294555664,f
biCDDWe_m4eLoLs1uc7uFg,170,-859,1,253.1463928223,6.0625,f
GFAcbHNyjhwUH-hTiVzFyQ,11633,-280,7,298.9725952148,291.9642944336,f
stxXyCKAbd73DmkM2vsIHA,3831,-947,1,50.3866081238,100,f
D3SOfz_54AUAJjTSp1SuYQ,1224,-110,1,238.9177246094,47.6316947937,f
-gVuvYdHODI1212jyV-4IA,10388,-169,4,299.0994873047,275.9263305664,f
Use5QlN43gR8Lf0am3RgYA,7764,-342,1,176.9393005371,209.625,f
stxXyCKAbd73DmkM2vsIHA,2742,-557,7,50.3866081238,97,f
cFIJvBDqt1osn1s-9vclsw,602,-112,1,147.6093902588,8.2321424484,f
Ak65gAzYa3OJgNEzqWnSEA,5645,-812,1,286.1709899902,188.125,f
Ak65gAzYa3OJgNEzqWnSEA,1230,-1172,1,286.1709899902,48.625,f
a_ewasyaCgSKfcAqw7JqEg,1602,-795,1,327.1479492188,55.1294631958,f
OcY5TbdYxJTzQ8FZuORKpA,7110,-511,1,333.2108154297,175.75,f
stxXyCKAbd73DmkM2vsIHA,9664,-466,1,50.3866081238,262,f
stxXyCKAbd73DmkM2vsIHA,3880,-1023,1,50.3866081238,103.0625,f
stxXyCKAbd73DmkM2vsIHA,2753,-572,7,50.3866081238,103.0625,f
l3A745wph0_7WdMGkD9pXw,9218,-301,1,236.4817504883,262.3638305664,f
stxXyCKAbd73DmkM2vsIHA,736,-638,1,50.3866081238,10.6875,f
ttP-phDQvkPYRdJoaAcUZA,105,-320,1,146.4392547607,346.8928527832,f
LFHxOPQNXZeSt_qmD9rDFg,1313,-211,3,158.4283905029,56.1428565979,f
0f3nU04WKyb78QATmSJsYA,1208,-927,1,350.8529052734,13.1875,f
wBCXmi5laUnJwdrBOKUHSw,10961,-403,1,328.5406494141,328.1294555664,f
MIccnPNgJ54shFbLdROLWQ,9013,-1031,2,144.4288482666,258.625,f
57N99p7wuZPd6NPxXmYBwQ,12880,-453,1,41.4421424866,353.8816833496,f
Mfz_lZyKuj8Dkh-sbPJkSg,709,-760,1,350.784576416,17.303571701,f
S-HbU8-YdT28a2P3GhRs-w,9841,-185,7,298.1268005371,284.4642944336,f
W0qmQ3j0Qk_xp0Dmwut8-w,12731,-540,2,324.7900695801,321.25,f
0q9uywvh7qyTkvTftjExtg,9145,-555,1,206.965423584,231.8928527832,f
eyQZommPLpS9S9Y40y4y7Q,8563,-304,3,206.9142913818,232.0803527832,f
-zwR_5zwZbylDwhVMuTTmA,8165,-67,1,178.4055938721,201.1428527832,f
b-jCN-h0tYq9gEVs1EL3AQ,759,-898,1,334.9669799805,11.6294641495,f
Ak65gAzYa3OJgNEzqWnSEA,5610,-485,1,286.1709899902,188.125,f
A8_lRwHujlR7QNeDL4SG3g,1065,-738,1,327.1509399414,26.6294651031,f
A7eAy6aBQ2exvbgklikDtw,6720,-292,1,106.9781951904,176.125,f
ZWhFu6Jd25gnr5E9NsGpog,2233,-360,2,66.0911712646,36.4375,f
7OOZK3gB9y1oOtpX6L-gKw,3167,-805,7,0.2270759493,69.625,f
l3A745wph0_7WdMGkD9pXw,3220,-147,1,236.4817504883,124.5066986084,f
l3A745wph0_7WdMGkD9pXw,2072,-369,1,236.4817504883,41.203125,f
lEwvc5jwb3c0bOxLDjS4lA,576,-672,2,330.2477722168,8.6428575516,f
kI7h05HG4d2T4Feyk7ldhA,6743,-1498,1,132.8642730713,223.7321472168,f
eqIbuqD_wh_NwFBdeDx8Hw,10671,244,1,80.4629669189,298.1071472168,f
a_ewasyaCgSKfcAqw7JqEg,10813,-225,3,327.1479492188,310.3169555664,f
mVIvYKTqFEB6klj-p74foQ,10893,-356,1,333.5429992676,304.3169555664,f
kHpIv0TzcVPm8x8cOoFb_Q,1563,-420,1,253.952331543,75.25,f
A7eAy6aBQ2exvbgklikDtw,13122,-410,1,106.9781951904,13,f
A7eAy6aBQ2exvbgklikDtw,4615,-299,1,106.9781951904,124,f
stxXyCKAbd73DmkM2vsIHA,4953,-853,1,50.3866081238,104.375,f
stxXyCKAbd73DmkM2vsIHA,7774,-361,2,50.3866081238,205.3571472168,f
W0qmQ3j0Qk_xp0Dmwut8-w,8783,-1351,2,324.7900695801,268.1875,f
eyQZommPLpS9S9Y40y4y7Q,3786,-269,3,206.9142913818,106.4732131958,f
EBHZZjO3gDcOVkd_fGrXHw,243,-619,1,75.4998474121,11.5625,f
PgRkYW5vSA7cVOeEC8QxNA,3897,-528,1,77.3411941528,102.1919631958,f
ENNhhRTxphpH6ENPVN5MVg,12806,-589,1,64.5110397339,327.1919555664,f
m7nxl0PMSmw96tdPzG_0jQ,5698,-402,2,358.4488525391,172.9285736084,f
NQu8EoTDMFZgySfHf2lWXA,165,-541,1,324.1427307129,340.1294555664,f
ZWhFu6Jd25gnr5E9NsGpog,13183,-1072,2,66.0911712646,36.4375,f
6cyWsniebdKYx0_Ytqa7zQ,10537,-454,2,305.0435180664,284.6875,f
stxXyCKAbd73DmkM2vsIHA,8125,-261,1,50.3866081238,203.75,f
6-InwKOojlNL4XZc_y2hnQ,9399,-231,4,257.858581543,257.6450805664,f
SDPve-rj320SBWmDHXcW8g,1577,-420,1,74.1482620239,44.9107131958,f
-zwR_5zwZbylDwhVMuTTmA,7068,69,1,178.4055938721,201.1428527832,f
stxXyCKAbd73DmkM2vsIHA,8153,-322,1,50.3866081238,200,f
stxXyCKAbd73DmkM2vsIHA,9671,-391,1,50.3866081238,262,f
e7nGLhajAvNvxlYgFrOsoQ,12560,-177,3,298.6337890625,344.8325805664,f
stxXyCKAbd73DmkM2vsIHA,7760,-334,2,50.3866081238,203.75,f
stxXyCKAbd73DmkM2vsIHA,4846,-758,1,50.3866081238,100,f
Mpk28djczvYpBGIAWnir0Q,10540,-65,4,299.7579040527,286.8482055664,f
DvJ4PQhLtttc5cX4SKKjxA,3763,-689,1,353.6520690918,98.2857131958,f
MBv8gg1mkO_V3CVerJyCdw,4344,-625,1,66.7677612305,107,f
MBv8gg1mkO_V3CVerJyCdw,5142,-637,1,66.7677612305,107,f
eyQZommPLpS9S9Y40y4y7Q,5669,-546,3,206.9142913818,135.1428527832,f
jgL-D-_Fwh2we7tf1QM6JA,3008,-417,1,73.1505889893,66.4107131958,f
cFIJvBDqt1osn1s-9vclsw,11044,-650,1,147.6093902588,313.6785583496,f
5JOEgUVXMg1v3Hquwu5HWA,643,153,1,147.2859191895,351.7142944336,f
esATHSSi9OU-dMG4wuJd2Q,279,-774,1,68.0866165161,348.1919555664,f
fkWHwIUoFmgSkhaoLnuIfQ,4893,-342,1,177.5246887207,158.2857208252,f
OcY5TbdYxJTzQ8FZuORKpA,2362,-827,1,333.2108154297,36.9419631958,f
nc5E19M0aRNOiFfsTC7y_g,7260,-790,2,60.7096633911,168.25,f
sg9tccXUTCh73z90-l542A,4272,-551,1,300.4230957031,75.25,f
stxXyCKAbd73DmkM2vsIHA,8194,-343,1,50.3866081238,210,f
stxXyCKAbd73DmkM2vsIHA,5040,-911,1,50.3866081238,103.0625,f
1vhvqexisDaJGTWxpx9O5g,3503,-934,1,179.7391662598,98.875,f
QvrZ6qcD9D6XPS9arLyuZg,9511,-1009,1,145.7019195557,275.5178527832,f
stxXyCKAbd73DmkM2vsIHA,717,-691,1,50.3866081238,7,f
MBv8gg1mkO_V3CVerJyCdw,409,-590,1,66.7677612305,3.6875,f
oacBe9MVrJGzrVZYZpfR5A,6761,-716,2,45.9475860596,174.0625,f
rjt3nueZcPfNxO7DM4bjjg,10816,-519,3,254.3079833984,305.2544555664,f
a5BmlqXdv7gtGC98c3up_g,1503,-310,1,100.4035568237,40.9375,f
stxXyCKAbd73DmkM2vsIHA,7872,-354,2,50.3866081238,210,f
SIqK6dywBc3nChGBSAN8ag,11096,-495,2,24.8048725128,307.375,f
1vhvqexisDaJGTWxpx9O5g,9796,-2037,1,179.7391662598,267.9375,f
stxXyCKAbd73DmkM2vsIHA,2715,-517,7,50.3866081238,100,f
QvrZ6qcD9D6XPS9arLyuZg,12208,-593,1,145.7019195557,329.7142944336,f
QvrZ6qcD9D6XPS9arLyuZg,1303,-497,1,145.7019195557,38.2857131958,f
DvJ4PQhLtttc5cX4SKKjxA,974,-502,1,353.6520690918,21.946428299,f
eyQZommPLpS9S9Y40y4y7Q,4021,-300,2,206.9142913818,106.4732131958,f
QvrZ6qcD9D6XPS9arLyuZg,3388,-600,1,145.7019195557,89.7142868042,f
1ONJEwd9TK9qXtJsieBm-g,10580,-129,4,299.5776062012,285.9107055664,f
jy_q1KqaMXJFBoatblE_Cg,1437,-169,3,12.4317312241,36.4107131958,f
EOSMA9bPeifU9nnJGK1p5w,1427,-224,1,17.4060821533,46.7678565979,f
LFHxOPQNXZeSt_qmD9rDFg,2332,-418,1,158.4283905029,78.9107131958,f
LFHxOPQNXZeSt_qmD9rDFg,3290,37,3,158.4283905029,56.1428565979,f
3dxjiuHX-PMxtR5LH4xSpw,9787,-244,1,89.884803772,256.6785583496,f
stxXyCKAbd73DmkM2vsIHA,763,-828,1,50.3866081238,10.75,f
tZOu3d3Yuj8WC-BAMbyVLA,10219,-184,4,299.5949707031,278.9263305664,f
LFHxOPQNXZeSt_qmD9rDFg,4519,-230,1,158.4283905029,156.2321472168,f
NQu8EoTDMFZgySfHf2lWXA,10711,-485,2,324.1427307129,321.1919555664,f
kI7h05HG4d2T4Feyk7ldhA,11069,-937,1,132.8642730713,273.375,f
stxXyCKAbd73DmkM2vsIHA,9658,-455,1,50.3866081238,262,f
-VWDeOUsqihksNF-WTN_bA,2698,-1095,7,169.4149627686,56.25,f
Su86VfDiRRR39-oDsapHKA,11767,-158,1,300.029510498,318.9575805664,f
efu5NrqgHiJMXv87OcmBBQ,10960,-133,3,290.1165771484,293.5044555664,f
stxXyCKAbd73DmkM2vsIHA,4873,-817,1,50.3866081238,99.875,f
eyQZommPLpS9S9Y40y4y7Q,2793,-275,1,206.9142913818,70.7544631958,f
vzyYNN8ndf0bEH6Xdrb8Jg,39,-694,1,329.626159668,352.1294555664,f
gG1FWv4UwPTFcd3ZiUJYFg,136,-743,1,228.1452331543,13,f
6cyWsniebdKYx0_Ytqa7zQ,4809,-337,2,305.0435180664,146.3125,f
stxXyCKAbd73DmkM2vsIHA,790,-796,1,50.3866081238,7,f
QvCy2VrmI7Q6ktj_nOOTkA,1448,-180,1,345.0954284668,5.3392858505,f
stxXyCKAbd73DmkM2vsIHA,9725,-399,1,50.3866081238,281,f
jgL-D-_Fwh2we7tf1QM6JA,711,-362,1,73.1505889893,20.071428299,f
jgL-D-_Fwh2we7tf1QM6JA,1739,-192,1,73.1505889893,46.6919631958,f
stxXyCKAbd73DmkM2vsIHA,7775,-332,2,50.3866081238,200,f
JTHVBWsmvEFXnjpjkkvrxQ,10546,-646,1,327.8860778809,329.0669555664,f
6cyWsniebdKYx0_Ytqa7zQ,10019,-388,2,305.0435180664,294.8125,f
6cyWsniebdKYx0_Ytqa7zQ,2174,-1535,2,305.0435180664,47.125,f
stxXyCKAbd73DmkM2vsIHA,7749,-308,2,50.3866081238,209.875,f
5JOEgUVXMg1v3Hquwu5HWA,11700,-141,1,147.2859191895,315.7321472168,f
5JOEgUVXMg1v3Hquwu5HWA,10460,-234,1,147.2859191895,315.7321472168,f
JTHVBWsmvEFXnjpjkkvrxQ,809,-494,4,327.8860778809,22.6919651031,f
r3lmj-eI1e6TXrMIMOD0XQ,1150,-590,1,253.4849853516,75.25,f
biCDDWe_m4eLoLs1uc7uFg,5317,-609,1,253.1463928223,118.1875,f
5xj7tGzFbCYBiqlw6uBA4w,10221,-643,1,358.0418701172,310.5625,f
stxXyCKAbd73DmkM2vsIHA,8165,-346,1,50.3866081238,210,f
stxXyCKAbd73DmkM2vsIHA,3864,-921,1,50.3866081238,104.375,f
bgCkwWgjygVcSAM6YRg_Cw,11891,-1108,3,180.6823730469,337.6875,f
m8JdrN7g6CR32k7V2j4ypw,12726,-416,3,328.1319885254,348.7165222168,f
m8JdrN7g6CR32k7V2j4ypw,13231,-875,1,328.1319885254,1.0915178061,f
m8JdrN7g6CR32k7V2j4ypw,10915,-880,1,328.1319885254,295.7477722168,f
rin66HFqEq1A_B9fqR4mHQ,7011,-179,7,182.1733703613,187.03125,f
rin66HFqEq1A_B9fqR4mHQ,8071,-921,3,182.1733703613,213.9375,f
FyC9J3IlR4IecwPwowi44w,12663,-450,3,182.134979248,338.484375,f
9IXfxHnQMM23aAotoe9Wfg,12478,-389,3,170.9339141846,336.1941833496,f
stxXyCKAbd73DmkM2vsIHA,9713,-437,1,50.3866081238,281,f
stxXyCKAbd73DmkM2vsIHA,9682,-472,1,50.3866081238,262,f
5ctUnY5vnSv3BJYiSsG3nQ,12082,-790,3,180.0840301514,330.375,f
stxXyCKAbd73DmkM2vsIHA,8149,-360,1,50.3866081238,206.5,f
stxXyCKAbd73DmkM2vsIHA,7759,-352,2,50.3866081238,206.5,f
stxXyCKAbd73DmkM2vsIHA,4945,-902,1,50.3866081238,112.25,f
hBArGdvL_Sv5rfeS3yuIrg,13061,-1327,1,214.0285644531,349.25,f
stxXyCKAbd73DmkM2vsIHA,9742,-449,1,50.3866081238,262,f
stxXyCKAbd73DmkM2vsIHA,3849,-1018,1,50.3866081238,112.25,f
stxXyCKAbd73DmkM2vsIHA,2717,-698,7,50.3866081238,112.25,f
zfG8bl5fFvB9A1p98ARqaw,7756,-627,1,167.6739654541,197.9642791748,f
hBArGdvL_Sv5rfeS3yuIrg,10286,-1277,1,214.0285644531,296,f
stxXyCKAbd73DmkM2vsIHA,769,-874,1,50.3866081238,7.25,f
D36lEwAyU5GtR8dHXkbkpA,6500,-329,3,166.3215026855,182.25,f
stxXyCKAbd73DmkM2vsIHA,8155,-361,1,50.3866081238,209.875,f
hBArGdvL_Sv5rfeS3yuIrg,7298,-258,1,214.0285644531,191.75,f
hBArGdvL_Sv5rfeS3yuIrg,7175,-232,3,214.0285644531,191.75,f
hBArGdvL_Sv5rfeS3yuIrg,6847,-258,1,214.0285644531,191.75,f
stxXyCKAbd73DmkM2vsIHA,7735,-362,2,50.3866081238,209.875,f
hBArGdvL_Sv5rfeS3yuIrg,4641,-115,1,214.0285644531,128.09375,f
stxXyCKAbd73DmkM2vsIHA,3846,-896,1,50.3866081238,103.625,f
stxXyCKAbd73DmkM2vsIHA,4916,-812,1,50.3866081238,103.625,f
stxXyCKAbd73DmkM2vsIHA,2754,-579,7,50.3866081238,103.625,f
8t3c926RvjgLxvj1PUZBJQ,5625,-555,3,132.292388916,160.375,f
NGtLs_idaDNSrIzTRffZVw,6018,-1194,4,350.0307006836,185.25,f
stxXyCKAbd73DmkM2vsIHA,745,-743,1,50.3866081238,9.25,f
hBArGdvL_Sv5rfeS3yuIrg,2554,-444,1,214.0285644531,78.359375,f
hBArGdvL_Sv5rfeS3yuIrg,3423,-227,1,214.0285644531,90.03125,f
u9O252_DbVOio_0u3i-q5Q,6896,-1395,4,268.2560424805,190.3125,f
Q2caCFRQNH7vReq4glaznQ,7386,-1592,3,132.5126495361,190.0178527832,f
u9O252_DbVOio_0u3i-q5Q,7455,-1076,7,268.2560424805,190.3125,f
kj_DbcwmV3Sp6la6HwH-Ng,1362,-346,3,179.5679626465,33.3125,f
NGtLs_idaDNSrIzTRffZVw,5120,-733,7,350.0307006836,137.0625,f
vuasE85OXTbMZ5g_dhIItQ,4542,-439,7,118.7473297119,135.0178527832,f
tb9rhwBHcDNAOCygBBcAfg,10591,-384,7,269.7471923828,304.6875,f
pDP_Q4npiarNSR6F0jJp2w,4094,-945,1,56.9712371826,128.875,f
9xsTtZ1Dbks_V3-EK6yjcg,1393,-279,3,179.0524749756,11,f
zKjzn_zkN3Uqbt7uCIzlmg,11473,-307,7,137.5314178467,321.3571472168,f
yNUa8M91O4E253ETh3rGpQ,3069,-337,2,260.2409667969,79.9464263916,f
stxXyCKAbd73DmkM2vsIHA,2747,-567,7,50.3866081238,97.1875,f
4gHHbjEhTJ01IRnEj1i0ow,1558,-669,1,271.2217407227,56.7857131958,f
O2VpH_JPRBsU6siETaQb4g,2725,-784,1,270.1271972656,65.0200881958,f
ZghRU-bbyNCtc1nZC0HuKA,10747,-159,7,270.0873413086,269,f
stxXyCKAbd73DmkM2vsIHA,7736,-360,2,50.3866081238,202.75,f
stxXyCKAbd73DmkM2vsIHA,4895,-721,1,50.3866081238,100.9375,f
stxXyCKAbd73DmkM2vsIHA,3798,-812,1,50.3866081238,100.9375,f
stxXyCKAbd73DmkM2vsIHA,2799,-541,7,50.3866081238,100.9375,f
9K0vjVBj0vThOdNKPo2Wkw,11003,-716,7,137.9414520264,321.3571472168,f
stxXyCKAbd73DmkM2vsIHA,9730,-420,1,50.3866081238,262,f
1i9yx7t7HUU8JQNLTeu3zA,10493,-536,7,140.1503143311,285.5535583496,f
stxXyCKAbd73DmkM2vsIHA,8106,-322,1,50.3866081238,202.0625,f
Zb-ceqFFHKgYjqgQUx2ygQ,12346,-501,1,181.7375183105,324.6629333496,f
pDP_Q4npiarNSR6F0jJp2w,6020,-1035,2,56.9712371826,173.875,f
pDP_Q4npiarNSR6F0jJp2w,1263,-517,1,56.9712371826,39.25,f
VlSaYYX6c0isNQaQW3GvRA,8203,-1417,2,161.6216888428,246.0089263916,f
erQFcbOWEsfSsqza0QubkA,11806,-490,4,274.7875976563,342.6339416504,f
lnIlmZwy83ZW1J8RfaFvtQ,7651,-656,4,177.6153259277,193.875,f
Kn2tgFqO2r62skrX_MFzCg,7165,-505,4,177.2023162842,178.6875,f
rEHkZ56Agfta5DyuMlwqDQ,1941,-1331,1,186.599319458,31.75,f
pMNjIJkce5f15yEpRskXRQ,2978,-488,3,177.5359344482,109.3125,f
iyQMWm1ebcbg8nxuNnm5Mg,4602,-492,1,269.5285339355,128.3236541748,f
UorsejjC8l77RIHbfrMtQA,2853,-543,1,269.6759338379,81.5379486084,f
VDpUNV3MN72Kn1khu0GdsA,4525,-493,1,270.4265136719,116.0022354126,f
12VCFISXKIMXFhhcTeqRcw,11528,-231,7,137.8671264648,321.3571472168,f
VlSaYYX6c0isNQaQW3GvRA,10046,-977,2,161.6216888428,246.0089263916,f
pLs7LtMSpEDFJ-rYkMqJEw,4037,-735,2,92.9351882935,99.6339263916,f
kl67yHpGPpt2iue6ADERKg,9316,-660,2,359.4394226074,246.875,f
stxXyCKAbd73DmkM2vsIHA,8118,-340,1,50.3866081238,209.6875,f
e10x7-7J9WUnu9WFwOTDbQ,2917,-557,1,269.4995117188,81.9464263916,f
ad45Wv6D58W0q0q6tp3oxw,2467,-569,2,270.1140136719,64.7522354126,f
O2VpH_JPRBsU6siETaQb4g,5119,-605,1,270.1271972656,133.5915222168,f
stxXyCKAbd73DmkM2vsIHA,4883,-765,1,50.3866081238,98.5625,f
pDP_Q4npiarNSR6F0jJp2w,443,-432,1,56.9712371826,39.25,f
8fdgtBMetn11Mk2Z8uGVwA,10677,-930,4,230.3283996582,264.5625,f
ji7Xg2--4nVVGkjgkKUXYQ,10464,-535,4,178.7579803467,308.5625,f
1e_StI4APE6fXKns5zT-Lg,5970,-905,2,115.9043426514,185.6875,f
0zU76WS_sVlhJ0l89NTpiw,9310,-559,4,180.51512146,266.25,f
1e_StI4APE6fXKns5zT-Lg,12816,-702,1,115.9043426514,357.8125,f
1e_StI4APE6fXKns5zT-Lg,247,-501,1,115.9043426514,357.8125,f
VlSaYYX6c0isNQaQW3GvRA,13042,-312,2,161.6216888428,348.4196472168,f
b3hjXxuth8Xu3SNs3mJgtw,9149,-841,2,179.3828735352,260.6272277832,f
KpErwxLYJIi7mi88lu4gQw,1890,-298,2,259.3993530273,61.0089302063,f
Xqf-eudFMfmvnMKOUe7aWw,7336,-414,2,246.8321685791,218.9933013916,f
1cSA45_12hoD5n7nVTZzfw,8038,-1523,2,176.4867401123,207.75,f
rEHkZ56Agfta5DyuMlwqDQ,12774,-775,1,186.599319458,31.75,f
CCwM2fvGP1c6a642qA2cUw,3763,-549,7,90.2579269409,91.5,f
miNRMQUtW_1lvqFw5UONhg,11327,-626,7,90.1350402832,276,f
iBepj8N0CTbKfukzlAIDiw,354,-1150,7,334.4022216797,334.5,f
8h8nF_tq7Hz4acyrsSQrQA,11170,-725,7,340.0575866699,337.3125,f
v8i-o93YGjwTlItnU0Sqzg,12623,-1585,4,339.0759277344,337.3125,f
