U2wQqnr25KA4yjHs2hQacQ,5468,-497,7,271.8059997559,154.3125,t
U2wQqnr25KA4yjHs2hQacQ,10883,-476,7,271.8059997559,307.6875,t
U2wQqnr25KA4yjHs2hQacQ,129,-1476,7,271.8059997559,11.625,t
U2wQqnr25KA4yjHs2hQacQ,1787,-1027,7,271.8059997559,77.8125,t
Du2JQBf3bLPIvfiQLLyiZA,5045,-768,7,271.2935180664,94.875,t
Du2JQBf3bLPIvfiQLLyiZA,2174,-743,7,271.2935180664,94.875,t
1vy9KvfcRNEZFI6XhlTxhw,2144,-843,7,271.234161377,94.875,t
1vy9KvfcRNEZFI6XhlTxhw,5078,-635,7,271.234161377,94.875,t
Ybt000zqsVNBxzl8LlcVNw,2434,-745,7,271.3766479492,94.875,t
Ybt000zqsVNBxzl8LlcVNw,5037,-646,7,271.3766479492,94.875,t
J9zH4FYIq3FG7ERKHjuFxA,2435,-699,7,271.2373657227,94.875,t
J9zH4FYIq3FG7ERKHjuFxA,4960,-679,7,271.2373657227,94.875,t
f89I1WNMxLR6mDqT5e1w8Q,2411,-663,7,270.9760437012,94.875,t
f89I1WNMxLR6mDqT5e1w8Q,5030,-606,7,270.9760437012,94.875,t
TqG_ixYDy7nwWeZWj75lBQ,2177,-832,7,270.9564208984,94.875,t
TqG_ixYDy7nwWeZWj75lBQ,4925,-635,7,270.9564208984,94.875,t
YHblG1MkSJkN-Eo-OxJbmQ,2409,-746,7,270.588104248,94.875,t
YHblG1MkSJkN-Eo-OxJbmQ,5032,-638,7,270.588104248,94.875,t
n4QHTQtFWL-w_LBIvK6HcQ,2333,-765,7,270.5898132324,95.0625,t
n4QHTQtFWL-w_LBIvK6HcQ,4949,-700,7,270.5898132324,95.0625,t
zwg6GpXRlr_sOfG3l-fw8g,2372,-758,7,270.6160888672,95.0625,t
zwg6GpXRlr_sOfG3l-fw8g,5019,-739,7,270.6160888672,95.0625,t
nAaaSCMCY0zuD0ONAHXNMw,2554,-812,7,271.1737060547,95.0625,t
nAaaSCMCY0zuD0ONAHXNMw,4952,-810,7,271.1737060547,95.0625,t
4tMCjTovSyTqrj5PCIWyCQ,2282,-943,7,270.9635009766,95.0625,t
4tMCjTovSyTqrj5PCIWyCQ,4987,-781,7,270.9635009766,95.0625,t
_bDPeD6Bbiutk6BIsaOayA,2252,-955,7,271.3067016602,95.0625,t
_bDPeD6Bbiutk6BIsaOayA,4922,-832,7,271.3067016602,95.0625,t
SFMDQKo2JA7LHc5psk1u2g,2271,-1009,7,271.4377746582,95.0625,t
SFMDQKo2JA7LHc5psk1u2g,5090,-866,7,271.4377746582,95.0625,t
JHATBXWzb_qUImSNEkL6sA,2422,-929,7,271.2424621582,96.5625,t
JHATBXWzb_qUImSNEkL6sA,4944,-870,7,271.2424621582,96.5625,t
oCqhOu5KNCGzLM9HVXI37Q,2368,-1037,7,271.3648071289,98.0625,t
oCqhOu5KNCGzLM9HVXI37Q,4997,-798,7,271.3648071289,98.0625,t
6WcLM7BPB9Otx3UDSA_D_Q,2365,-990,7,271.7634277344,97.875,t
6WcLM7BPB9Otx3UDSA_D_Q,4889,-850,7,271.7634277344,97.875,t
l30pEuRlPEEgVfyRnWv-gQ,2455,-942,7,271.5995483398,98.0625,t
l30pEuRlPEEgVfyRnWv-gQ,5123,-774,7,271.5995483398,98.0625,t
K33FnD5-uEixUf_3k4qFfA,2368,-872,7,271.5729064941,98.8125,t
FiElAGqGg202vK9NcZolcA,2311,-911,7,272.3921508789,100.875,t
FiElAGqGg202vK9NcZolcA,5159,-752,7,272.3921508789,100.875,t
dk9WjAvZ_SnPIkHhSOrQ5g,2215,-800,7,271.9618835449,100.875,t
X0DR9_IzFguKPLQ1y5Ua-Q,2301,-766,7,271.0674743652,103.125,t
cUFk8YJtNyOZBeE-mD-9Fg,2349,-697,7,271.1360473633,103.125,t
aLdmCvhRr1-9D83IvSjUjQ,679,-862,7,233.2470092773,57.5625,t
LkeewZzNFy_i3JJX5Yw_rw,10719,-822,7,264.6358337402,262,t
DVjklRV73spoaX3rVz2SrQ,8267,-567,7,264.2717285156,262,t
tKp3uLb-4Yd9v2gcXY1r5w,10584,-870,7,264.2284240723,262,t
exbqqf9ef54rsKolqJ_8RQ,7996,-746,7,266.9916992188,257.7090759277,t
T5_fVGKNibcipIeu47H3dA,10509,-807,7,267.3821411133,257.7090759277,t
aiqAGeDxqA7tYFBxX_4BnQ,10752,-854,7,268.9912719727,252.2715606689,t
3-1Vt8T76xRFfOEvEm8cqQ,10924,-999,7,269.1268920898,263.7403259277,t
8zWnMYQ-L-ugIlsOcVuhXg,11261,-1029,7,268.9378662109,279.4903259277,t
K33FnD5-uEixUf_3k4qFfA,4923,-686,7,271.5729064941,98.8125,t
G6tbdl3sV6tCUKFsRf3Hpg,2428,-939,7,269.2565612793,101.25,t
7f8ODXkRr78vWDijJZ20qg,10743,-1008,7,265.4174499512,263.6875,t
lEpx8ETgcQ1fumOyisxL2A,1176,-980,7,270.565246582,349.9903259277,t
KHkWJ5A-TNOhVsm1HMVYHg,2279,-847,7,272.1654052734,100.875,t
dk9WjAvZ_SnPIkHhSOrQ5g,5216,-896,7,271.9618835449,100.875,t
7-V_jU5np0QWF2Xp9fgTig,8221,-703,7,264.8198242188,262,t
LkeewZzNFy_i3JJX5Yw_rw,8192,-668,7,264.6358337402,262,t
tKp3uLb-4Yd9v2gcXY1r5w,8282,-737,7,264.2284240723,262,t
exbqqf9ef54rsKolqJ_8RQ,10739,-924,7,266.9916992188,257.7090759277,t
8niciXEBnnFe3ZaUhn3c0g,10666,-715,7,267.804473877,257.7090759277,t
G4JGjN9Wj3ugFGLaYOQldg,10879,-899,7,268.7406005859,252.0840606689,t
SBJEddh12DLymGWYTD_74Q,11718,-1173,7,268.7798461914,275.6287231445,t
NGNDaaCiuIjZ8OwQdENDVA,11274,-610,7,271.3875732422,337.0528259277,t
NGNDaaCiuIjZ8OwQdENDVA,5954,-475,1,271.3875732422,165.9635314941,t
KHkWJ5A-TNOhVsm1HMVYHg,5232,-701,7,272.1654052734,100.875,t
igT-XDrNQjIDp0TScNQLWw,2271,-844,7,271.7300720215,100.875,t
igT-XDrNQjIDp0TScNQLWw,5051,-804,7,271.7300720215,100.875,t
cUFk8YJtNyOZBeE-mD-9Fg,5129,-883,7,271.1360473633,103.125,t
aHpYhy8dx2lhZGQ1uVVsrw,5105,-945,7,260.5946655273,101.25,t
cDoiKZwjFvItSY_1qlKLlg,8121,-610,7,264.3905334473,262,t
7f8ODXkRr78vWDijJZ20qg,8224,-765,7,265.4174499512,263.6875,t
T5_fVGKNibcipIeu47H3dA,8183,-698,7,267.3821411133,257.7090759277,t
fyHtRB70Fd1mg4KBDBydrw,10646,-762,7,267.6900939941,257.7090759277,t
V3jVcfDbHWkplC72k9kHgA,10810,-940,7,269.1580200195,252.2715606689,t
tViQb90c09kQBD53Wiqheg,7517,-536,7,268.6157226563,220.5840606689,t
Qf_j3z_FryER-_mMP-vwKQ,11115,-1107,7,268.3793334961,264.7537231445,t
bjHlCokgEHOCkc_8PvwUSA,11027,-929,7,268.7749023438,278.9545898438,t
ACKrU9vBKgYlSvLWUQFauA,11269,-922,7,269.2947998047,284.7403259277,t
X0DR9_IzFguKPLQ1y5Ua-Q,5283,-786,7,271.0674743652,103.125,t
8cuS9rpI-7iBsV5ZGy5eXQ,8197,-660,7,264.0806884766,262,t
cilYBYgfG0VjOF445_aK0g,10759,-961,7,266.7607116699,263.6875,t
fyHtRB70Fd1mg4KBDBydrw,8038,-664,7,267.6900939941,257.7090759277,t
k1FkrMHSRoeBgQR6xQKFig,7131,-533,1,268.7354736328,186.4255828857,t
xW_KpSP8VVEhdpAs_zDzQQ,2410,-844,7,270.4150390625,100.875,t
G6tbdl3sV6tCUKFsRf3Hpg,5201,-856,7,269.2565612793,101.25,t
aHpYhy8dx2lhZGQ1uVVsrw,2110,-865,7,260.5946655273,101.25,t
7-V_jU5np0QWF2Xp9fgTig,10884,-963,7,264.8198242188,262,t
DVjklRV73spoaX3rVz2SrQ,10655,-904,7,264.2717285156,262,t
pRUgZe5PNXD0LcaqTBz3Bw,10648,-791,7,267.0296020508,257.7090759277,t
NGNDaaCiuIjZ8OwQdENDVA,13202,-455,7,271.3875732422,337.0528259277,t
xW_KpSP8VVEhdpAs_zDzQQ,5149,-848,7,270.4150390625,100.875,t
aLdmCvhRr1-9D83IvSjUjQ,4484,-756,7,233.2470092773,96.5625,t
8cuS9rpI-7iBsV5ZGy5eXQ,10665,-897,7,264.0806884766,262,t
pRUgZe5PNXD0LcaqTBz3Bw,8205,-641,7,267.0296020508,257.7090759277,t
dxr2p08SF34tBkzTdxjA6A,10936,-923,7,268.4175109863,268.6912231445,t
NGNDaaCiuIjZ8OwQdENDVA,8976,-247,7,271.3875732422,216.3028106689,t
cDoiKZwjFvItSY_1qlKLlg,10703,-804,7,264.3905334473,262,t
cilYBYgfG0VjOF445_aK0g,8214,-704,7,266.7607116699,263.6875,t
k1FkrMHSRoeBgQR6xQKFig,5316,-456,1,268.7354736328,150.1912078857,t
lEpx8ETgcQ1fumOyisxL2A,12899,-567,7,270.565246582,323.7403259277,t
NGNDaaCiuIjZ8OwQdENDVA,7370,-263,7,271.3875732422,216.3028106689,t
tty40aYSpM_1u11mcgJ9BQ,3960,-398,7,171.7579345703,118.8125,t
tty40aYSpM_1u11mcgJ9BQ,1124,-212,7,171.7579345703,35.75,t
Yf2rUSV3GXcuqhndXPn0NA,11140,-377,7,270.8698120117,303.875,t
Yf2rUSV3GXcuqhndXPn0NA,8102,-757,7,270.8698120117,229.625,t
0dkZsAPYpaET0824lqOuWA,7650,-808,7,259.9447937012,251.5625,t
0dkZsAPYpaET0824lqOuWA,10596,-951,7,259.9447937012,251.5625,t
EQ11zD2xUETwsgPDfAgmlg,7098,-854,7,241.6358947754,232.4375,t
EQ11zD2xUETwsgPDfAgmlg,9886,-1078,7,241.6358947754,232.4375,t
evPmFFKMKpId_WabwD2F6Q,7001,-702,7,229.8302612305,224,t
evPmFFKMKpId_WabwD2F6Q,9375,-1100,7,229.8302612305,224,t
z9hhlE0vmHU-CODPRvUu8w,6464,-809,7,218.5305633545,216.5,t
z9hhlE0vmHU-CODPRvUu8w,9088,-1027,7,218.5305633545,216.5,t
P6OWjDoOrTiEdL8ATS3Apw,6175,-865,7,211.8981323242,207.875,t
P6OWjDoOrTiEdL8ATS3Apw,8594,-1068,7,211.8981323242,207.875,t
8EIlvjyaiEGTTS4eGVNbmQ,6149,-685,7,209.9188079834,208.625,t
8EIlvjyaiEGTTS4eGVNbmQ,8405,-1096,7,209.9188079834,208.625,t
fbsXF0cW1SsKEemM2l5XTw,6500,-764,7,214.8470001221,219.6875,t
fbsXF0cW1SsKEemM2l5XTw,8659,-1097,7,214.8470001221,219.6875,t
Q0atT85yfwRamHPgIggnOQ,8991,-1042,7,220.7691345215,219.5,t
Q0atT85yfwRamHPgIggnOQ,6642,-758,7,220.7691345215,219.5,t
LIxn8GN7vgRkc2rsepK55g,9237,-851,7,228.5267333984,229.4375,t
LIxn8GN7vgRkc2rsepK55g,7068,-718,7,228.5267333984,229.4375,t
ez8GVU2gI_p9mmHuc7bhQw,9223,-857,7,230.0235290527,228.875,t
ez8GVU2gI_p9mmHuc7bhQw,6877,-789,7,230.0235290527,228.875,t
RIw3qrJBtxE2nJzsqyAVDg,9308,-927,7,230.2167816162,228.875,t
RIw3qrJBtxE2nJzsqyAVDg,6963,-699,7,230.2167816162,228.875,t
5DZArH6rdzBYfs1nhzHeaw,9591,-1016,7,233.5001678467,227.1875,t
5DZArH6rdzBYfs1nhzHeaw,6815,-711,7,233.5001678467,227.1875,t
5HbbzLRns1XljsXnDvNRhQ,10237,-1097,7,247.1069793701,245,t
5HbbzLRns1XljsXnDvNRhQ,7485,-601,7,247.1069793701,245,t
WHPZhyj24iq5SLTZmtv_8Q,8001,-757,7,264.5704345703,260.75,t
WHPZhyj24iq5SLTZmtv_8Q,11128,-1155,7,264.5704345703,260.75,t
5eMrwKhiPbzjnrOjgp4uKQ,8101,-763,7,270.2783813477,260.75,t
5eMrwKhiPbzjnrOjgp4uKQ,11122,-929,7,270.2783813477,260.75,t
LJYxxi6S0S0BwVhUYbNhwA,8040,-745,7,270.2482299805,260.75,t
LJYxxi6S0S0BwVhUYbNhwA,11019,-1038,7,270.2482299805,260.75,t
ViAJC5eaXqmO2IL9YzoEjg,7989,-833,7,269.9462890625,260.75,t
ViAJC5eaXqmO2IL9YzoEjg,11258,-1198,7,269.9462890625,260.75,t
mMztqLE8FNmM6-Okve1O0w,11177,-1070,7,268.3448486328,260.75,t
mMztqLE8FNmM6-Okve1O0w,7988,-710,7,268.3448486328,260.75,t
fO6BOrZ6l8oZbUudBTjsnQ,7946,-776,7,266.1895141602,260.75,t
fO6BOrZ6l8oZbUudBTjsnQ,11115,-1012,7,266.1895141602,260.75,t
x1YtcvqQe2sDpQ_V-DhIHA,7963,-852,7,264.8240661621,260.75,t
x1YtcvqQe2sDpQ_V-DhIHA,10852,-1163,7,264.8240661621,260.75,t
oKT7XP_wW9CnTrSyDxBG0A,8046,-852,7,265.1634521484,260.75,t
oKT7XP_wW9CnTrSyDxBG0A,10949,-1066,7,265.1634521484,260.75,t
gKcjSy7PLNKO7a7PsXCMgw,8061,-774,7,265.7187805176,260.1875,t
gKcjSy7PLNKO7a7PsXCMgw,10832,-969,7,265.7187805176,260.1875,t
shgQTlLpIelld5RZF-a-YA,8106,-773,7,264.4635925293,260.1875,t
shgQTlLpIelld5RZF-a-YA,10686,-960,7,264.4635925293,260.1875,t
SW7B7sHNiPY1fghxE4NxOA,8080,-765,7,264.6555786133,260.1875,t
T3kea9rpTDImiMtol5SJdA,10700,-807,7,141.2495574951,321,t
4eWIzc5bMY5_vZ0Gfg88xw,1474,-491,7,178.0394897461,359.0625,t
sACUmQbhIz3OcNHlywA2rg,1488,-561,7,180.6714172363,359.0625,t
kORzCY2BbRh68iqL4N92Hw,12474,-733,7,178.4311676025,359.0625,t
HoMf6MosSUk5qJC3mI5IvQ,12286,-789,7,179.2236785889,359.25,t
w8WmOTEqgbZ5sURErFRAOg,1579,-581,7,179.2953491211,359.0625,t
sc_QpnWme1cCw5qVf2r2tg,1517,-537,7,179.4319763184,359.0625,t
FpkdDANleOzLL1O_buZgLg,372,-447,7,132.2523193359,359.625,t
z9JWX1wZrvI0Xt73Bu4ifw,5351,-641,7,273.5029602051,103.3125,t
_0bPZVs2g3BabMWJqZDzJg,5292,-543,7,274.4751281738,103.3125,t
pLWp8adjmv1lj6trhreF6g,2716,-1072,7,278.4787597656,104.4375,t
pLWp8adjmv1lj6trhreF6g,5451,-741,7,278.4787597656,104.4375,t
SW7B7sHNiPY1fghxE4NxOA,10839,-1052,7,264.6555786133,260.1875,t
_Dw7qGSJT1s4gXxNlAmUbA,10931,-1184,7,265.0627746582,260.1875,t
uTBUZQtBi7UqYXRQsPskWA,11144,-842,7,155.6094665527,333.5625,t
rm6KlhLsdfV3kdN2KfImCQ,1466,-428,7,179.327255249,359.0625,t
jxPZKo7PTlhWVtopmGJhqA,1448,-565,7,179.3801422119,359.0625,t
6M8d7OMZrmuGwIQu34JR1g,1417,-450,7,178.7787780762,359.0625,t
9kiedi5uFKk7VDj0RuvzzQ,12320,-800,7,179.3706207275,359.0625,t
phM4jtVOf9h3Tag_G1g4aQ,1537,-577,7,179.7733764648,359.0625,t
w8WmOTEqgbZ5sURErFRAOg,12243,-724,7,179.2953491211,359.0625,t
FpkdDANleOzLL1O_buZgLg,1317,-286,7,132.2523193359,50.8125,t
FpkdDANleOzLL1O_buZgLg,8731,-1678,7,132.2523193359,228.375,t
oY1JvOz-7h5Rq0p4bTGcKA,2551,-1109,7,278.9646606445,104.4375,t
_Dw7qGSJT1s4gXxNlAmUbA,7968,-819,7,265.0627746582,260.1875,t
IUDz3YjbOkXcZcWoj7s8BQ,9979,-775,7,127.2170028687,309.375,t
IUDz3YjbOkXcZcWoj7s8BQ,12914,-724,7,127.2170028687,309.375,t
lICdQO2JZNNM2yLn4PFMUw,1145,-522,7,170.2789154053,348,t
PA7U89bsWEminHthEWUpAg,1523,-496,7,179.1611480713,358.6875,t
4eWIzc5bMY5_vZ0Gfg88xw,12079,-828,7,178.0394897461,359.0625,t
2cjdFEVVug0IuOwRKWbKIA,12138,-685,7,179.3862915039,359.0625,t
2cjdFEVVug0IuOwRKWbKIA,1425,-617,7,179.3862915039,359.0625,t
kORzCY2BbRh68iqL4N92Hw,1543,-473,7,178.4311676025,359.0625,t
9kiedi5uFKk7VDj0RuvzzQ,1561,-505,7,179.3706207275,359.0625,t
HzbT_Jn8jyYeNJJ2VlZqvg,1363,-568,7,179.6956939697,359.0625,t
QXz72sSTw9VFzMOhEYgh_g,1467,-566,7,179.4708557129,359.4375,t
3HqhxQctqguvrjd8gJhWOg,12199,-813,7,179.1834411621,359.625,t
3HqhxQctqguvrjd8gJhWOg,1618,-571,7,179.1834411621,359.625,t
5R-N0JBKzZLBtv4m4nyuVw,2347,-906,7,278.9104309082,103.125,t
oY1JvOz-7h5Rq0p4bTGcKA,5506,-814,7,278.9646606445,104.4375,t
Ywml07T5tYDHiymsyhsCNA,809,-511,7,71.235496521,64.6875,t
veCQJdqFRYy4aIZkZ_nebg,7897,-762,7,264.7377624512,260.1875,t
uTBUZQtBi7UqYXRQsPskWA,635,-503,7,155.6094665527,333.5625,t
jgVtQNF8WlMLMsj6eyw7QQ,1623,-526,7,179.5347137451,358.6875,t
jxPZKo7PTlhWVtopmGJhqA,12246,-745,7,179.3801422119,359.0625,t
sACUmQbhIz3OcNHlywA2rg,12162,-761,7,180.6714172363,359.0625,t
uTHpOs9WDpLUsqmxUNboCQ,12454,-719,7,179.4190063477,359.0625,t
pB8I4f4zKfz1tp0qwlZUXw,12368,-844,7,179.4502410889,359.0625,t
FpkdDANleOzLL1O_buZgLg,11810,-309,7,132.2523193359,359.625,t
00A9WOFh228qN1X6-HxIVw,5371,-733,7,275.5065917969,103.3125,t
cLkqyQwS-2Ap5sHlh5BgLg,2546,-944,7,278.3600463867,101.8125,t
rH-yIv8h4wSErUTvMyg8jw,5283,-649,7,279.1286315918,104.4375,t
Ywml07T5tYDHiymsyhsCNA,3907,-1148,7,71.235496521,85.6875,t
veCQJdqFRYy4aIZkZ_nebg,11161,-1154,7,264.7377624512,260.1875,t
lICdQO2JZNNM2yLn4PFMUw,11899,-721,7,170.2789154053,348,t
8RuljxGF08bDtaV5oeZZoQ,1540,-519,7,178.7850952148,358.875,t
PA7U89bsWEminHthEWUpAg,12253,-748,7,179.1611480713,358.6875,t
jgVtQNF8WlMLMsj6eyw7QQ,12098,-830,7,179.5347137451,358.6875,t
rm6KlhLsdfV3kdN2KfImCQ,12178,-662,7,179.327255249,359.0625,t
jhqrsoNwU1FGCB-Qpad4Dw,12242,-729,7,179.8394165039,359.0625,t
jhqrsoNwU1FGCB-Qpad4Dw,1380,-551,7,179.8394165039,359.0625,t
uTHpOs9WDpLUsqmxUNboCQ,1422,-486,7,179.4190063477,359.0625,t
pB8I4f4zKfz1tp0qwlZUXw,1579,-510,7,179.4502410889,359.0625,t
sc_QpnWme1cCw5qVf2r2tg,12255,-798,7,179.4319763184,359.0625,t
MUmq0NwcG1E6C_3n7gTXkQ,12120,-792,7,179.5375061035,359.4375,t
MUmq0NwcG1E6C_3n7gTXkQ,1595,-594,7,179.5375061035,359.4375,t
FpkdDANleOzLL1O_buZgLg,3496,-420,7,132.2523193359,96.375,t
FpkdDANleOzLL1O_buZgLg,10136,-880,7,132.2523193359,270,t
_0bPZVs2g3BabMWJqZDzJg,2682,-827,7,274.4751281738,103.3125,t
hm6quA0OCiTbJrvUwxmUdA,2491,-987,7,278.0965576172,103.3125,t
xPPtIg5RIkJ3MOCIyqrVuQ,5399,-839,7,279.4805297852,103.125,t
T3kea9rpTDImiMtol5SJdA,144,-788,7,141.2495574951,321,t
8RuljxGF08bDtaV5oeZZoQ,11995,-909,7,178.7850952148,358.875,t
5mz3ihxLQyVCwAmZB_cH7g,12217,-694,7,178.5448608398,359.0625,t
5mz3ihxLQyVCwAmZB_cH7g,1400,-552,7,178.5448608398,359.0625,t
6M8d7OMZrmuGwIQu34JR1g,12421,-789,7,178.7787780762,359.0625,t
HoMf6MosSUk5qJC3mI5IvQ,1489,-543,7,179.2236785889,359.25,t
phM4jtVOf9h3Tag_G1g4aQ,12224,-767,7,179.7733764648,359.0625,t
HzbT_Jn8jyYeNJJ2VlZqvg,12261,-789,7,179.6956939697,359.0625,t
QXz72sSTw9VFzMOhEYgh_g,12142,-726,7,179.4708557129,359.4375,t
FpkdDANleOzLL1O_buZgLg,10113,-345,7,132.2523193359,270,t
z9JWX1wZrvI0Xt73Bu4ifw,2422,-814,7,273.5029602051,103.3125,t
00A9WOFh228qN1X6-HxIVw,2467,-874,7,275.5065917969,103.3125,t
qXRBCUMZ0bEF7EelXqkKJA,2296,-861,7,276.7154846191,103.3125,t
qXRBCUMZ0bEF7EelXqkKJA,5347,-786,7,276.7154846191,103.3125,t
hm6quA0OCiTbJrvUwxmUdA,5386,-751,7,278.0965576172,103.3125,t
xPPtIg5RIkJ3MOCIyqrVuQ,2423,-881,7,279.4805297852,103.125,t
5R-N0JBKzZLBtv4m4nyuVw,5350,-804,7,278.9104309082,103.125,t
cLkqyQwS-2Ap5sHlh5BgLg,5219,-750,7,278.3600463867,101.8125,t
k_uswPctAOII9HIISeRG2A,11937,-666,1,333.520690918,323.625,t
k_uswPctAOII9HIISeRG2A,8339,-623,1,333.520690918,229.4285736084,t
k_uswPctAOII9HIISeRG2A,995,-367,7,333.520690918,17.866071701,t
k_uswPctAOII9HIISeRG2A,3266,-835,7,333.520690918,88.4910736084,t
k_uswPctAOII9HIISeRG2A,5316,-452,7,333.520690918,151.7053527832,t
IHATy8bBqFHzaqoufAsGbw,331,-683,4,89.7818756104,349.3839416504,t
IHATy8bBqFHzaqoufAsGbw,12236,-658,4,89.7818756104,347.5982055664,t
zKTmL67GV6jTc3JpLktGww,7680,-1660,4,88.9617462158,222.2678527832,t
zKTmL67GV6jTc3JpLktGww,8686,-1234,4,88.9617462158,222.2678527832,t
jPiQomLnLSFhFLJBbfjBdw,125,-615,1,89.583152771,2.0267856121,t
jPiQomLnLSFhFLJBbfjBdw,5901,-1908,1,89.583152771,153.5267791748,t
jPiQomLnLSFhFLJBbfjBdw,8461,-1349,4,89.583152771,240.1964263916,t
jPiQomLnLSFhFLJBbfjBdw,9071,-926,4,89.583152771,247.8214263916,t
yp3bLYPYZVfxWedTpAbBEA,6964,-1709,4,89.8575134277,191.1071472168,t
HZtz1YpkttWq1r8HJh7A8Q,5488,-1607,4,90.6458511353,153.4375,t
SSkVcIIuHGm7dZr-wMHHIw,9439,-826,4,90.6222305298,254.265625,t
YPTJTgMsgxtoOo_nQZo6sA,9263,-943,4,90.9029159546,243.296875,t
vH4fZAnCDou8zRmkqHOC1g,4464,-973,4,90.5331192017,119.8415145874,t
vH4fZAnCDou8zRmkqHOC1g,6647,-1714,4,90.5331192017,194.4665222168,t
CfIwe3Uvy8M1yYWAaatf1A,7463,-1674,4,90.0258636475,202.3035736084,t
8Ium-FeyYE78zBu5Qa9obg,5188,-1326,4,89.6890792847,141.7410736084,t
8Ium-FeyYE78zBu5Qa9obg,8573,-1231,4,89.6890792847,234.9017791748,t
TQ7f_JLGDMg4VisAqOr5cA,12933,-566,4,89.5886077881,348.1651916504,t
TQ7f_JLGDMg4VisAqOr5cA,9127,-812,4,89.5886077881,234.0848236084,t
Zk1PwCL7VrYKZl7r3i4ZzQ,8244,-1259,4,89.6135482788,205.3258972168,t
xIyFNC9OxoNw9peqM9f_JQ,12916,-522,1,89.7132339478,344.3973083496,t
HSOfxuAD-TWxmSuB-W9ZeA,7344,-1546,4,89.831489563,202.2723236084,t
HSOfxuAD-TWxmSuB-W9ZeA,12596,-455,1,89.831489563,337.0848083496,t
NY4Wu5kY06jjZAwpshDACQ,8487,-1092,4,90.0352249146,222.1473236084,t
B_ylWq5KGbZMWC0wlpJrqw,5967,-1700,4,89.6314468384,164.1138458252,t
5JBODOhIsCDPBw694UVJXQ,8754,-1022,4,90.6787719727,235.265625,t
AF7DLvW5vbd8Darfs-KpjA,5521,-1837,1,90.9550476074,142.7366027832,t
AF7DLvW5vbd8Darfs-KpjA,12494,-423,1,90.9550476074,335.7209777832,t
AF7DLvW5vbd8Darfs-KpjA,212,-593,1,90.9550476074,3.6584820747,t
yyoFz6WX5sEY_U4RZFuj8w,11978,-375,1,90.5229034424,325.3214416504,t
mzTGBiz_E264SxO9zAJmjw,4811,-1300,1,91.037612915,130.3102722168,t
spYwfaEVmuMeVkMZ0Rf8PA,9006,-973,1,91.135269165,250.0290222168,t
1hmcwtw-M2U9SClP19vOoA,12561,-487,4,90.6131973267,338.7633972168,t
qM0OypnX4WUy3gKnc39aYA,1508,-559,4,269.3043212891,39.9709815979,t
qM0OypnX4WUy3gKnc39aYA,12288,-649,7,269.3043212891,336.9709777832,t
ni4vgcU4sldfmfba4ccjBg,11635,-339,7,45.4319915771,324.2142944336,t
Z_18QZu8GYaUWMrF_x_osA,12304,-547,7,94.5798339844,355.5267944336,t
4IGbersnCsYbjdvoPEM3-Q,7310,-933,7,88.719871521,166.7946472168,t
DLxiaCmpRqsHbAVm1sHbkQ,258,-522,4,92.7078323364,359.3415222168,t
qM0OypnX4WUy3gKnc39aYA,11825,-878,1,269.3043212891,332.2678527832,t
qM0OypnX4WUy3gKnc39aYA,7312,-438,7,269.3043212891,208.8459777832,t
ni4vgcU4sldfmfba4ccjBg,1529,-398,7,45.4319915771,56.2767868042,t
ni4vgcU4sldfmfba4ccjBg,3878,-515,7,45.4319915771,92.6517868042,t
6vHVmCOPY8hklSeIRBjw0w,1691,-658,7,89.697555542,89.0892868042,t
k_KVwmwyWAmLXpAJgIjRUw,8481,-1426,1,139.8632507324,220.9859313965,t
MlAhIQ6xuZ4fBdfNVWqoaA,12660,-539,4,89.4555511475,344.2008972168,t
ni4vgcU4sldfmfba4ccjBg,13219,-628,7,45.4319915771,357.2142944336,t
ni4vgcU4sldfmfba4ccjBg,6395,-444,7,45.4319915771,147.5892791748,t
mo1BwcsyXVmDtbdf2xTGqA,5940,-1000,7,87.5475997925,125.4910736084,t
AtsUQNhzr7bKar8Y8eCg1Q,1708,-733,7,89.6393051147,88.4196395874,t
x6FDtwJDr2UbGRUKv6Oy2A,123,-901,7,86.7710189819,14.3571424484,t
vnofmAoetfT2bQBTi3f7zA,1522,-730,7,86.5988388062,15.8571424484,t
y0uRYkTpLxTd0mEqAIkiZw,12713,-537,1,77.517288208,344.8571472168,t
y0uRYkTpLxTd0mEqAIkiZw,7650,-1622,1,77.517288208,193.875,t
qM0OypnX4WUy3gKnc39aYA,7851,-624,7,269.3043212891,213.2209777832,t
0o7vUjmqkIwIYUikiCBWyg,492,-694,3,86.9114227295,19.4553565979,t
AtsUQNhzr7bKar8Y8eCg1Q,12883,-804,7,89.6393051147,352.6071472168,t
qM0OypnX4WUy3gKnc39aYA,1487,-539,3,269.3043212891,44.1428565979,t
qM0OypnX4WUy3gKnc39aYA,8685,-487,7,269.3043212891,213.2209777832,t
k_KVwmwyWAmLXpAJgIjRUw,3888,-895,1,139.8632507324,115.6109313965,t
ni4vgcU4sldfmfba4ccjBg,8315,-346,7,45.4319915771,197.4642791748,t
0o7vUjmqkIwIYUikiCBWyg,5438,-1064,7,86.9114227295,133.4375,t
ni4vgcU4sldfmfba4ccjBg,9820,-472,7,45.4319915771,268.3392944336,t
ni4vgcU4sldfmfba4ccjBg,5250,-1235,7,45.4319915771,134.2767791748,t
