File,Actual,Predicted
"obstruction/O9P3kpQuJxts9uPiiEnLqQcrop3315.0,-1018.0.jpg",obstruction,obstruction
"ramp/Oe7qG4BU8gFGvwF0YjndZwcrop11691.0,-518.0.jpg",ramp,ramp
"ramp/fnqcyqFv-aWCp9nNlsvJywcrop12437.0,-356.0.jpg",ramp,ramp
"missing_ramp/M1zI1lNK6C_DTZvIsGKpGwcrop353.0,-871.0.jpg",missing_ramp,ramp
"ramp/HM1GqqFReILkh3Q_2Rs8rgcrop2615.0,-509.0.jpg",ramp,ramp
"ramp/4Y_NWblODW7NdtXy77AmZwcrop3701.0,-553.0.jpg",ramp,ramp
"ramp/EPveYLG_NN5YAY_YabsK0Acrop13137.0,-732.0.jpg",ramp,ramp
"ramp/SqavL6dxCtilH2nRWB3UUwcrop5548.0,-688.0.jpg",ramp,ramp
"ramp/E-XBqMZWlA7UpGTG_EFCSgcrop454.0,-508.0.jpg",ramp,ramp
"ramp/OGDOXdAxF5x88nx8ZsofZQcrop11261.0,-767.0.jpg",ramp,ramp
"ramp/NHSMBzW7ANbaTO-ZjG8YfQcrop4457.0,-762.0.jpg",ramp,ramp
"null/c4X20Lpk5d1TUD3D3RV4IQcrop6668.98132,-2525.841694.jpg",null,null
"ramp/dAvQ9ySaTQ4tMzxeTp8IQgcrop8385.0,-610.0.jpg",ramp,ramp
"ramp/dUQEKDiD9YhwarN2JrOxEwcrop9304.0,-732.0.jpg",ramp,ramp
"ramp/x28AMkY_uhmymxAY7fadtwcrop9464.0,-431.0.jpg",ramp,ramp
"obstruction/FlUphbLFjRUUOF1G4CfqpAcrop12326.0,-1212.0.jpg",obstruction,obstruction
"ramp/U7VgOiqeMqa2ZKlZQKPZJgcrop10477.0,-364.0.jpg",ramp,ramp
"ramp/BqqhuAalQEUVoQrXVTqvYQcrop5484.0,-390.0.jpg",ramp,ramp
"ramp/hc_9Bi9vdB6a21URXU_hvQcrop4377.0,-1694.0.jpg",ramp,ramp
"ramp/kPgDAeLX7BWitYD-qg_VOQcrop11054.0,-395.0.jpg",ramp,ramp
"obstruction/D9x-XjpLBziMtdmrVVDpAAcrop6336.0,-710.0.jpg",obstruction,obstruction
"ramp/TtGUJuIuGDJFQvsCP-hlZAcrop9064.0,-805.0.jpg",ramp,ramp
"obstruction/vEakQp_hBnLNx22WVPpOsAcrop5738.0,-1059.0.jpg",obstruction,obstruction
"obstruction/rfZVvhb_oFu1ScfWymsZNAcrop2940.0,-455.0.jpg",obstruction,obstruction
"ramp/ieP3470Hpp5_Nt1IZHkU-Acrop3757.0,-925.0.jpg",ramp,ramp
"ramp/6__eclYQPVHNYGOueHaVwAcrop4442.0,-208.0.jpg",ramp,ramp
"ramp/9K8R3UUGeyjHAKyzhLBF2gcrop4975.0,-757.0.jpg",ramp,ramp
"ramp/J2BXqLdz5Wdh2ybbzfw2agcrop315.0,-756.0.jpg",ramp,ramp
"missing_ramp/zFNT6jrfUV3PrzCTYIm2rgcrop10436.0,-568.0.jpg",missing_ramp,obstruction
"null/npM1zLqYG_R9R93fuHFQBQcrop9584.480768,-299.5135446.jpg",null,ramp
"missing_ramp/4VeTHJ8oleZSPrXnL2qF6gcrop12338.0,-877.0.jpg",missing_ramp,missing_ramp
"ramp/xsaWHDpVa4y6oyyKLwzyHQcrop4379.0,-566.0.jpg",ramp,ramp
"missing_ramp/Ju-5ZGopQtmIcvwhciFbIwcrop980.0,-330.0.jpg",missing_ramp,missing_ramp
"ramp/X5O6w-rjZXbbinP4fi-yzAcrop5892.0,-272.0.jpg",ramp,ramp
"obstruction/ssui08QPZSdChWsHf5zT0gcrop8190.0,-316.0.jpg",obstruction,ramp
"ramp/gnel8WAMwxzEYwCW3Ryo8gcrop10226.0,-597.0.jpg",ramp,ramp
"missing_ramp/NZbHpPUpu7njzto4pGJ-Zgcrop1733.0,-443.0.jpg",missing_ramp,missing_ramp
"ramp/NjefpygqoANVTrup6BEXdgcrop409.0,-493.0.jpg",ramp,missing_ramp
"ramp/hhFQ4RFH_0PrtdfGnGnUhAcrop9125.0,-1071.0.jpg",ramp,ramp
"ramp/m8R-R9VU7TRhxBn-zheELwcrop2720.0,-317.0.jpg",ramp,ramp
"ramp/UZ_XCgD2FrY8I3yj55zUIQcrop3417.0,-660.0.jpg",ramp,sfc_problem
"ramp/sHCV4s4zY2YNpo9jfRq_JQcrop12233.0,-812.0.jpg",ramp,ramp
"ramp/EVUGeSjwXyhN9hAYJScQyAcrop819.0,-277.0.jpg",ramp,ramp
"ramp/yOOqfnuT6118SZpTDPNNlgcrop10612.0,-673.0.jpg",ramp,ramp
"ramp/G7xk0o2cOKouF-v5-RiFVAcrop12606.0,-369.0.jpg",ramp,ramp
"ramp/tLRV_l2EuRVFA2s5hT3m8wcrop11962.0,-401.0.jpg",ramp,ramp
"missing_ramp/atmWbDwlN2Ap0S6Y6Gtdpgcrop3726.0,-1178.0.jpg",missing_ramp,missing_ramp
"ramp/3RFvLcmcKNK0FmQw7D_EKQcrop1313.0,-460.0.jpg",ramp,ramp
"obstruction/ZgHMfoo0PXhVvD51kMF88Qcrop7701.0,-542.0.jpg",obstruction,obstruction
"ramp/qDGzFosKWkBX-ARg6gPDAAcrop7276.0,-532.0.jpg",ramp,ramp
"ramp/EPveYLG_NN5YAY_YabsK0Acrop7487.0,-833.0.jpg",ramp,ramp
"ramp/ba3tMM58PeNf2iTuXdbiggcrop6440.0,-1010.0.jpg",ramp,ramp
"ramp/df26HF31X6MMUBIgFHb15wcrop8292.0,-735.0.jpg",ramp,ramp
"ramp/VdLt_8SCJ2RfpE7lP-6T9gcrop10914.0,-1193.0.jpg",ramp,sfc_problem
"ramp/HwxwCaLbHBX5H2Ntcj0w6Qcrop10008.0,-957.0.jpg",ramp,ramp
"missing_ramp/re1DBg-VJh_zWTpF46DXiAcrop7089.0,-246.0.jpg",missing_ramp,ramp
"ramp/a754hBqfaNlVKGZNTSSzEQcrop11471.0,-728.0.jpg",ramp,ramp
"ramp/DXmPwSUV2Rj9wi8mVZ5slwcrop4225.0,-332.0.jpg",ramp,ramp
"null/Dyc5oj5SnPAveaykP2u7Qwcrop1279.259372,-635.3618937.jpg",null,null
"ramp/xDuLg85lJvQLRxOQ5kt9mwcrop3429.0,-281.0.jpg",ramp,ramp
"ramp/p13fEAtelHv3rpXzQ5xHGgcrop5065.0,-422.0.jpg",ramp,ramp
"obstruction/jnhcwbs-ESTPj4vtdYfLkgcrop11005.0,-239.0.jpg",obstruction,obstruction
"ramp/yGVUb9aH5ENvW5ZfMy4a8Qcrop11831.0,-443.0.jpg",ramp,ramp
"ramp/qZ-bYxZyHdm7PawvRZtJtAcrop3341.0,-485.0.jpg",ramp,ramp
"ramp/FAEnHMygLqwfKheoDWAm6Qcrop5038.0,-339.0.jpg",ramp,ramp
"ramp/wV8KwWJp5ILQvGzgn9qxEgcrop3410.0,-1125.0.jpg",ramp,ramp
"ramp/EGbEfEP6G_RHy7qG3PDqiwcrop8756.0,-494.0.jpg",ramp,ramp
"ramp/Cx4HOQj1s4r5hNBXahcNWQcrop6944.0,-908.0.jpg",ramp,ramp
"ramp/PSNQqG9wM3W1m_MomPHP7Qcrop5044.0,-396.0.jpg",ramp,ramp
"ramp/0YGC8a1M2BsqzNuCWtRZBAcrop2329.0,-893.0.jpg",ramp,ramp
"ramp/9Owh8aLasSDRS0FZdXcw2Acrop9211.0,-891.0.jpg",ramp,ramp
"ramp/IZm6B5Gi-jyR35oHAbbq8Qcrop8791.0,-521.0.jpg",ramp,ramp
"ramp/0VeNrXjLyss6DJR2o-RvzQcrop12655.0,-540.0.jpg",ramp,ramp
"ramp/QDvIvKhGc42xw2bgjFIHmwcrop8174.0,-484.0.jpg",ramp,ramp
"ramp/PevxkJBDGd2nhkNSSeuXDwcrop2139.0,-853.0.jpg",ramp,ramp
"ramp/4xVdh4GuiLyZ9Fo_Hw1eTwcrop5039.0,-771.0.jpg",ramp,ramp
"ramp/Z3TU-yFtY8zYc8ZVPrq0RAcrop7598.0,-1421.0.jpg",ramp,ramp
"obstruction/6jDnNLL2J9TCn_ftdMlTdgcrop7854.0,-280.0.jpg",obstruction,obstruction
"obstruction/A0g3tKIUi_bNq-Ig0HxXdgcrop10588.0,-645.0.jpg",obstruction,obstruction
"ramp/BC3VDw0Kx6zMzJz58ZmFdwcrop1486.0,-604.0.jpg",ramp,ramp
"ramp/1ooYS0tH_xRpf85naUXSxwcrop5419.0,-584.0.jpg",ramp,ramp
"ramp/6wb8yza8oZgsB5sImyL2Hgcrop1340.0,-390.0.jpg",ramp,ramp
"ramp/Gc0hmPVDHSGP8OBXzyR2YAcrop11873.0,-602.0.jpg",ramp,ramp
"ramp/Gc0hmPVDHSGP8OBXzyR2YAcrop1766.0,-350.0.jpg",ramp,ramp
"missing_ramp/O30ZuJnc-tbcs7c7TMyeZgcrop831.0,-676.0.jpg",missing_ramp,missing_ramp
"ramp/JoWa9XTt8koPGNdqzpc0Jgcrop10424.0,-702.0.jpg",ramp,ramp
"obstruction/0c2keOhyh1kxOcHFFJsqZAcrop6137.0,-419.0.jpg",obstruction,missing_ramp
"ramp/ZpPqt2RHiZHnHa_tcnpHMQcrop12176.0,-485.0.jpg",ramp,ramp
"obstruction/s_X0so2wXISCbjQfOZWRGgcrop5224.0,-431.0.jpg",obstruction,obstruction
"ramp/7dy7tHc0-fvfMDuzBHVJaAcrop11697.0,-623.0.jpg",ramp,ramp
"ramp/h1yIkER9-YxKpi6UqBthPwcrop9811.0,-675.0.jpg",ramp,ramp
"obstruction/kEe57krKXVdJSB_epVDnMAcrop1278.0,-487.0.jpg",obstruction,obstruction
"ramp/cV5ofogYRkYzYvwkpG7c1gcrop3393.0,-463.0.jpg",ramp,ramp
"ramp/sFNX_dMmQxjR6s0-cHmjSAcrop12515.0,-471.0.jpg",ramp,ramp
"ramp/eLSA0av21D-KsoUvN2u-uAcrop8439.0,-1506.0.jpg",ramp,sfc_problem
"ramp/kDyz_B6G9Xu_o0vZki1TNQcrop6591.0,-1020.0.jpg",ramp,ramp
"missing_ramp/senUG302CIYia7dm67mjzQcrop3974.0,-510.0.jpg",missing_ramp,missing_ramp
"ramp/MqPnbhDqu_OX91M38PpJJgcrop8287.0,-669.0.jpg",ramp,ramp
"missing_ramp/-dhhbujoCawD0idRh6KmzAcrop1653.0,-579.0.jpg",missing_ramp,null
"ramp/8n65J8nb9vBlFOM2berNoQcrop4364.0,-632.0.jpg",ramp,ramp
"ramp/bgOPIXPUlzx7kJLHKS1JqAcrop11306.0,-690.0.jpg",ramp,ramp
"missing_ramp/OUY_hdhOdbJgM-YLPw5uKwcrop10312.0,-878.0.jpg",missing_ramp,missing_ramp
"ramp/-LyUZs06Prum9YI88xRu1Qcrop9793.0,-625.0.jpg",ramp,ramp
"null/nV31qpsI7kGcpyhAtulE8wcrop6094.532057,1091.874585.jpg",null,null
"missing_ramp/z1MW8RtPZ9BS2_puLtNewwcrop9125.0,-540.0.jpg",missing_ramp,ramp
"ramp/5x--UeZ8Husbbd0AW5khwAcrop2069.0,-672.0.jpg",ramp,ramp
"ramp/L8YFpNsK11LPZ0rg3ON2jgcrop6121.0,-254.0.jpg",ramp,ramp
"ramp/NZbHpPUpu7njzto4pGJ-Zgcrop4738.0,-457.0.jpg",ramp,ramp
"ramp/SgU0kEJykuA00ifaK_VezAcrop2943.0,-265.0.jpg",ramp,ramp
"ramp/9vlgd_Sbrb8vBo7f5LK25wcrop8764.0,-560.0.jpg",ramp,ramp
"obstruction/zcS5DMHk_d-u50rcfC8QuAcrop6158.0,-261.0.jpg",obstruction,ramp
"ramp/zeSkufRrRFnw4SRKOC-ftAcrop2309.0,-474.0.jpg",ramp,ramp
"null/D13WmDaxZ291FhHVY9DEPgcrop4747.523066,-2008.608617.jpg",null,null
"missing_ramp/Ln_6BdB1mJWd2vDw_8ygwQcrop7001.0,-885.0.jpg",missing_ramp,sfc_problem
"sfc_problem/34AE9Qyq4Hh0mwaFPSNtigcrop3527.0,-639.0.jpg",sfc_problem,sfc_problem
"null/VRXcmYE-fQ28SFt19sSsjwcrop11046.64917,241.1920546.jpg",null,null
"ramp/AINqwUGZZ6ggNIv89aQ3xwcrop7926.0,-738.0.jpg",ramp,ramp
"ramp/7JGN7paNPpAJ8dTwdlwdGAcrop4145.0,-304.0.jpg",ramp,ramp
"ramp/V5EfMTqAJwNV6rglgphrugcrop6947.0,-424.0.jpg",ramp,ramp
"ramp/qDGzFosKWkBX-ARg6gPDAAcrop4678.0,-327.0.jpg",ramp,ramp
"ramp/SvPcm681FF1bXpOsAvzN8wcrop10839.0,-845.0.jpg",ramp,ramp
"ramp/BhuP4t22aSa__KiaLQQpwAcrop3974.0,-589.0.jpg",ramp,ramp
"ramp/zkxt3tF9xNRlOWZwbjJUAwcrop11130.0,-830.0.jpg",ramp,ramp
"ramp/yWlkHGoLHxwSWU4-Gj1Towcrop5746.0,-628.0.jpg",ramp,ramp
"obstruction/ABY-_lFspigOlltWtM-Owgcrop8123.0,-671.0.jpg",obstruction,obstruction
"missing_ramp/Y8BYZkCTBR9YBXo3ReKLCgcrop5003.0,-791.0.jpg",missing_ramp,missing_ramp
"missing_ramp/eLSA0av21D-KsoUvN2u-uAcrop9873.0,-1284.0.jpg",missing_ramp,missing_ramp
"ramp/32Z2vFZ7m5g-dYw9MbzU4wcrop5803.0,-652.0.jpg",ramp,ramp
"missing_ramp/akz_Ukuw9Dxg1yumz5DlOAcrop7585.0,-1142.0.jpg",missing_ramp,missing_ramp
"ramp/px0lvZYPjo0eDBTpsB1asgcrop513.0,-1195.0.jpg",ramp,ramp
"missing_ramp/cg2gzXwer-pKS72M64TQLwcrop4302.0,-496.0.jpg",missing_ramp,missing_ramp
"ramp/HYxrrwnLdTBPR7dofQlA9gcrop5532.0,-303.0.jpg",ramp,ramp
"obstruction/SFZroMyUXKuUIOTPrqDGFgcrop341.0,-918.0.jpg",obstruction,missing_ramp
"ramp/legGWvWjXSMK_BFKRWm95Qcrop11143.0,-387.0.jpg",ramp,ramp
"ramp/AnSypc-XXzfa3KPeYAhG4Acrop2931.0,-381.0.jpg",ramp,ramp
"ramp/evRo_YXY6ny1m8Swh4E4lAcrop10314.0,-856.0.jpg",ramp,ramp
"ramp/2g62YKI-qWhDuk_SNx5YVQcrop12705.0,-279.0.jpg",ramp,ramp
"ramp/he3qguveL2cV8SG6ZnJ00gcrop8025.0,-565.0.jpg",ramp,ramp
"obstruction/9K8R3UUGeyjHAKyzhLBF2gcrop12912.0,-527.0.jpg",obstruction,obstruction
"ramp/3gOl4ghMuH-QaKmGqndd1wcrop7563.0,-1172.0.jpg",ramp,ramp
"ramp/7ecsK4gFXXhP9haaFGSTeQcrop837.0,-496.0.jpg",ramp,ramp
"ramp/XCT44dnKHPRr2Tj6I262pAcrop9844.0,-1266.0.jpg",ramp,ramp
"ramp/NwDw-ha-4VCPWTiwnO3Wugcrop12694.0,-438.0.jpg",ramp,ramp
"ramp/4k6yK8o4wSdXdaM77Hy6Ogcrop3794.0,-1261.0.jpg",ramp,ramp
"obstruction/AcStVDULEh2zrNAe-GWrogcrop11575.0,-596.0.jpg",obstruction,obstruction
"ramp/iw0EOcsfmhIW8WjZuRh8BQcrop7045.0,-1107.0.jpg",ramp,ramp
"ramp/CxS0d6SuB-mkWCFYP-XCbgcrop3953.0,-407.0.jpg",ramp,ramp
"ramp/ELJmmDFpmqFMrzzK8TLnCgcrop4797.0,-390.0.jpg",ramp,ramp
"ramp/THiqjSwXX2K5bgOL9OnZlAcrop994.0,-574.0.jpg",ramp,ramp
"ramp/YO3a7nZO8H1fkmEmwck9CAcrop8434.0,-714.0.jpg",ramp,ramp
"sfc_problem/xtOzlczrgPL8um0tuzfzqwcrop9161.0,-658.0.jpg",sfc_problem,sfc_problem
"ramp/ZzyBWE_UxrTBhnN8UvmEyAcrop5755.0,-668.0.jpg",ramp,ramp
"ramp/YLSL-7iEOplyF_XIrsYSTQcrop8412.0,-466.0.jpg",ramp,ramp
"obstruction/h_npPwwtTfrsd6ajKiepRAcrop8347.0,-452.0.jpg",obstruction,obstruction
"ramp/YqMsjVhCZW2806K4lispLAcrop12309.0,-789.0.jpg",ramp,ramp
"ramp/5pMveISAQ6w_M4RL6bqTkwcrop8553.0,-817.0.jpg",ramp,ramp
"ramp/8N99Ai0B4phoduJDIrilXAcrop3110.0,-1210.0.jpg",ramp,ramp
"ramp/IECaEDyuwAdpAl7zhpwuxAcrop1386.0,-527.0.jpg",ramp,ramp
"ramp/cCW-cAvMYZu_jX5x88IpUgcrop3727.0,-392.0.jpg",ramp,ramp
"ramp/h7di7ZCIvnHlng6jKJ195Qcrop3851.0,-417.0.jpg",ramp,ramp
"ramp/OVtxcwuF99bLSl4R6dfW5wcrop12416.0,-448.0.jpg",ramp,ramp
"obstruction/L0HBJrutlssq-kuQk2brhQcrop4259.0,-341.0.jpg",obstruction,obstruction
"ramp/Kmmh6wyfpAogpmXvJgmL6gcrop11459.0,-255.0.jpg",ramp,ramp
"obstruction/hepXc4w_HBYxitIOxwUPiAcrop8317.0,-350.0.jpg",obstruction,obstruction
"ramp/P2oTH2VVHG0XxzVPUAeutgcrop9534.0,-599.0.jpg",ramp,ramp
"ramp/Xp8L7BFHTq8F3aJjp5iZ5Qcrop6659.0,-466.0.jpg",ramp,ramp
"ramp/nxSMpHxSD2iblriEQHyzhwcrop8439.0,-581.0.jpg",ramp,ramp
"missing_ramp/2Lzx4aEfsCmiX1dlyr7DNQcrop10292.0,-512.0.jpg",missing_ramp,missing_ramp
"ramp/e-L1WEA-x3u26D4Yv77ZDwcrop11799.0,-419.0.jpg",ramp,ramp
"ramp/ndRdoXU8yTltKMkYIEqhfgcrop802.0,-986.0.jpg",ramp,ramp
"ramp/ovUSzdf7U3d1rAqjLJ8YmQcrop8225.0,-502.0.jpg",ramp,ramp
"ramp/0UVpMD2aKj4i0FaoaLVdIwcrop1288.0,-589.0.jpg",ramp,ramp
"obstruction/ayd_NbIslYBEZvRSD6bhpQcrop2135.0,-364.0.jpg",obstruction,obstruction
"ramp/3BcToQscqLct2ZLMASGbJwcrop6285.0,-385.0.jpg",ramp,ramp
"ramp/fGzm2buLx0kM26rI_uhaIgcrop2154.0,-695.0.jpg",ramp,ramp
"ramp/aoh6BnZmuvDh2MdfsSs7hQcrop4962.0,-505.0.jpg",ramp,ramp
"obstruction/ERQqgHPbGC-TMO3KV1RuKQcrop4075.0,-372.0.jpg",obstruction,obstruction
"sfc_problem/qMoxWaqLgT5Fxu5_swpvOAcrop8586.0,-597.0.jpg",sfc_problem,obstruction
"null/1XaambJsAoA_FsoLJzBJtAcrop8638.708213,-1423.404835.jpg",null,null
"ramp/4xMdDMCGi-V7RB0n90v5TAcrop10611.0,-1916.0.jpg",ramp,ramp
"null/mcBrApEP0aKx0ekIg2HAQgcrop539.4986775,145.6590027.jpg",null,null
"ramp/F2Nz5LfruldpDhCCwF4DOwcrop12879.0,-361.0.jpg",ramp,ramp
"ramp/gWlEgskWa4PyjUTXFozBlQcrop8714.0,-643.0.jpg",ramp,ramp
"missing_ramp/aKUFAcYMIoFi-vLuphkXEgcrop11574.0,-487.0.jpg",missing_ramp,ramp
"obstruction/DPFlZL6PypPZAJuBDTBNXgcrop1204.0,-88.0.jpg",obstruction,obstruction
"obstruction/Tx3XiZP1Sf5LZc5jb4wNdgcrop5186.0,-397.0.jpg",obstruction,obstruction
"ramp/IEM9BLVaOj3wsgyTHer07Acrop9884.0,-950.0.jpg",ramp,ramp
"ramp/V5nmuNBTbXIXLMKMhmaxZwcrop6790.0,-557.0.jpg",ramp,ramp
"null/WfX9lP-pLxT8Jc1Lk-jCpQcrop11716.24493,290.1366165.jpg",null,null
"ramp/LhCZWIfLrGpIaD-lR9ZtHwcrop11723.0,-599.0.jpg",ramp,ramp
"ramp/7qUkZ18at_fEjQF6JL_09Qcrop8103.0,-548.0.jpg",ramp,ramp
"ramp/BYkxJ3-CBuJflXsJB4a_Uwcrop1698.0,-771.0.jpg",ramp,ramp
"ramp/8Y5tegqgGNOqPi__fakewAcrop10925.0,-535.0.jpg",ramp,ramp
"ramp/-kJg28vVi42Ujcz2AwZH5gcrop12324.0,-667.0.jpg",ramp,ramp
"ramp/a6ZsIzmmQYVzNY699NBVugcrop1603.0,-652.0.jpg",ramp,ramp
"missing_ramp/HVawfO23nRJwu_C1DHsQDQcrop2421.0,-776.0.jpg",missing_ramp,missing_ramp
"ramp/MJuHHE6JBzBKI3JumVZFXAcrop10595.0,-860.0.jpg",ramp,ramp
"ramp/c-E4Skx-6p7jf8v2ZxTUeQcrop10999.0,-379.0.jpg",ramp,ramp
"ramp/XAly7UKEYXMz_dDDyOLF8wcrop7982.0,-582.0.jpg",ramp,ramp
"ramp/BNlK88eRUy6aI41mjQjlEQcrop12007.0,-619.0.jpg",ramp,ramp
"ramp/r0ly8peV6Nmnz-hSR2BVEQcrop12732.0,-415.0.jpg",ramp,ramp
"ramp/zpXCN9g-aa_9K07obeMVWAcrop114.0,-585.0.jpg",ramp,ramp
"ramp/zmQhWflqN7lcxB-gOjF_JAcrop12040.0,-616.0.jpg",ramp,ramp
"ramp/gJddQ-oly-OLY5FW9zkjJwcrop1672.0,-839.0.jpg",ramp,ramp
"ramp/gJddQ-oly-OLY5FW9zkjJwcrop2799.0,-317.0.jpg",ramp,ramp
"ramp/PXAT3CrBE8povjLhTAQK3Qcrop3519.0,-889.0.jpg",ramp,ramp
"ramp/qciZYEZS584QBOQ3mlLR-gcrop5325.0,-713.0.jpg",ramp,ramp
"ramp/209LtwgAUrbz9Xisk9VKaAcrop3647.0,-323.0.jpg",ramp,ramp
"ramp/uYR2NZpjnSuHRo9WXozX7gcrop9413.0,-374.0.jpg",ramp,ramp
"ramp/gFEhlEbYtpzeDfhYNSBywAcrop8366.0,-605.0.jpg",ramp,ramp
"ramp/aIlQs2Fwwh3-SKX07bcVHwcrop8681.0,-473.0.jpg",ramp,ramp
"ramp/Fxx7QlvVBoyrRGuI1vjX4wcrop9009.0,-249.0.jpg",ramp,ramp
"ramp/n8GfcEyn5f6_wPWeoedhUAcrop13051.0,-522.0.jpg",ramp,ramp
"ramp/yavxy96j2lJJq1mdZI9LRQcrop9727.0,-265.0.jpg",ramp,ramp
"ramp/TNxfOlYYJRY3WqrIv5FfZAcrop9447.0,-709.0.jpg",ramp,ramp
"ramp/fY0mvrTpqk1MRnbnyRJpRwcrop12354.0,-933.0.jpg",ramp,ramp
"obstruction/e_wCEncS1q4nmkkO0nfVigcrop4720.0,-419.0.jpg",obstruction,obstruction
"obstruction/JEiEFubsL7wvWCHg6rRB0gcrop3439.0,-120.0.jpg",obstruction,ramp
"ramp/eUwEzef5Sa1b56CvPRTPgQcrop10671.0,-308.0.jpg",ramp,ramp
"null/tqaFkbV6ci27TO9QsIbP7wcrop8837.98133,-584.8670443.jpg",null,null
"ramp/XA1ppfxfaKKdiubBUa0zQQcrop12269.0,-711.0.jpg",ramp,ramp
"ramp/4xVdh4GuiLyZ9Fo_Hw1eTwcrop11310.0,-694.0.jpg",ramp,ramp
"missing_ramp/b7edHEqM7J3-naLUba0Newcrop11543.0,-645.0.jpg",missing_ramp,sfc_problem
"ramp/4oMpJn_EmiQfaCD1rYd9Mwcrop5192.0,-611.0.jpg",ramp,ramp
"ramp/OIrAI1A88XyapsrR2Nfl4wcrop1271.0,-1033.0.jpg",ramp,ramp
"ramp/c-E4Skx-6p7jf8v2ZxTUeQcrop8021.0,-327.0.jpg",ramp,ramp
"ramp/GyHiHi8VzNaOIl2N4kUgOQcrop5802.0,-706.0.jpg",ramp,ramp
"missing_ramp/awyE_s6kgd_2ylrnwBKkqAcrop3899.0,-922.0.jpg",missing_ramp,ramp
"ramp/f_ZfxJkCommkv7WsNZSkugcrop2603.0,-823.0.jpg",ramp,ramp
"ramp/5L_IUCTS61xb3FqqWgnY2gcrop10779.0,-762.0.jpg",ramp,ramp
"ramp/xDuLg85lJvQLRxOQ5kt9mwcrop2578.0,-258.0.jpg",ramp,ramp
"missing_ramp/v1L4iS6mB7ZndEroZRyHwwcrop7549.0,-306.0.jpg",missing_ramp,missing_ramp
"ramp/EmiBfpqVFMXqzJMIjlqsOwcrop1233.0,-481.0.jpg",ramp,ramp
"obstruction/gJIpT20Vi2TTR_uk8JTvvQcrop6674.0,-489.0.jpg",obstruction,obstruction
"ramp/DkZdEFplJmdftvYfy9PqgQcrop1667.0,-243.0.jpg",ramp,ramp
"ramp/U8ODqFAN4uhAiF95E_qYBQcrop12147.0,-747.0.jpg",ramp,ramp
"ramp/4-wEZLuA7YthLLXQqUwDUgcrop11444.0,-465.0.jpg",ramp,ramp
"ramp/Hd0R5878Jypy5Rj26huvCgcrop8610.0,-553.0.jpg",ramp,ramp
"ramp/OGDOXdAxF5x88nx8ZsofZQcrop2436.0,-859.0.jpg",ramp,ramp
"ramp/VtGr-kh4GFDSyl7aTI9SKwcrop12212.0,-1048.0.jpg",ramp,ramp
"missing_ramp/LlOwuvHBTl1AmQFVfWUrAwcrop6484.0,-618.0.jpg",missing_ramp,ramp
"ramp/KjRzCtQ23RsZPAVGMV8O7wcrop1247.0,-975.0.jpg",ramp,ramp
"ramp/YLSL-7iEOplyF_XIrsYSTQcrop2461.0,-359.0.jpg",ramp,ramp
"ramp/HmM9BIo0iN_wPqhuZcbotwcrop10513.0,-337.0.jpg",ramp,ramp
"ramp/FsFh3AHdQHFiTGAzS8nU4gcrop8969.0,-446.0.jpg",ramp,ramp
"null/pEBUKIkLG_A_RBUBD4ZhoQcrop5689.504035,371.7842696.jpg",null,null
"ramp/K5B322Z8zeo79F5ZrszGXgcrop6596.0,-734.0.jpg",ramp,ramp
"ramp/o-wqypHHTnPYCtPloYlxpQcrop2949.0,-589.0.jpg",ramp,ramp
"ramp/RHwOKZTLe2zOaac78nm8VAcrop11191.0,-553.0.jpg",ramp,ramp
"ramp/SvkugXyIb3g3KzigDmzUqQcrop12434.0,-273.0.jpg",ramp,ramp
"obstruction/uT9lDjA0dtrzXDV0YVj7Rgcrop9781.0,-412.0.jpg",obstruction,obstruction
"ramp/vYiEdvceyb6a6Zy8o7T-xAcrop11474.0,-573.0.jpg",ramp,ramp
"missing_ramp/MUOdkYpHZd7UWfI3t9MqwQcrop1430.0,-309.0.jpg",missing_ramp,missing_ramp
"ramp/gzwofcWAfdp8QD_2oDs-Dgcrop7176.0,-706.0.jpg",ramp,ramp
"ramp/7umDP2RwjJMZs8MDtdXaQgcrop8006.0,-304.0.jpg",ramp,ramp
"missing_ramp/V_uMRO1uSP3vrH2LAWiTeQcrop4054.0,-298.0.jpg",missing_ramp,ramp
"ramp/lCR29YhFuAJM8XvDKaRESgcrop3424.0,-911.0.jpg",ramp,ramp
"ramp/xfPJTUqVZSiVmTVFGCd6swcrop1785.0,-1010.0.jpg",ramp,ramp
"null/w_ZqB6JZ69n8E_pAn--QgQcrop7557.158533,203.2369468.jpg",null,null
"ramp/odV-h0iHJAZht80-RJqNfwcrop11374.0,-2073.0.jpg",ramp,null
"ramp/hrPeQ_yuZkhfq32jnPyi4Acrop11724.0,-568.0.jpg",ramp,ramp
"ramp/S43mSmfHnXRMOimjP2FhFgcrop10083.0,-349.0.jpg",ramp,missing_ramp
"ramp/uZzm6hsBZP17JC8kf65lWgcrop1164.0,-1104.0.jpg",ramp,missing_ramp
"ramp/Id-tr77SMZjz8JcaBr-WWgcrop5128.0,-917.0.jpg",ramp,ramp
"ramp/murZz7-WiXzXHxKF89hXFwcrop3691.0,-566.0.jpg",ramp,ramp
"ramp/hv-6rykg_8vgb2pLqOQV7wcrop2001.0,-545.0.jpg",ramp,ramp
"ramp/x4gdrQ_GULeYAp3lKVWMqQcrop2935.0,-612.0.jpg",ramp,ramp
